Column1	Column2	Column3	Column4	Column5	Column6
0.839852001370007	1.20251213668276	0.977816961349737	1.54961967753255	-3.0956722648115	0.0246624893008515
0.839899734332401	1.20253053503426	0.977818371888325	1.54953256959275	-3.09556893926277	0.0247187855492006
0.839948540209651	1.2025497885153	0.977819698619583	1.54944913748956	-3.09545886442683	0.0247722376005981
0.839998423971431	1.20256952807273	0.977820938179747	1.54937079206928	-3.09534417209489	0.0248226310271394
0.840049372975943	1.2025894415727	0.977822088697548	1.54929873590673	-3.09522670190319	0.0248697884938733
0.840101356829983	1.20260927229034	0.977823150290612	1.54923395179059	-3.09510800705738	0.0249135686441078
0.840154327790589	1.20262881637721	0.977824125461684	1.54917719713054	-3.09498936505925	0.0249538648588739
0.840208221709552	1.20264791953803	0.977825019377079	1.54912900415172	-3.09487179223678	0.0249906040224552
0.840262959502575	1.2026664731322	0.977825840015626	1.54908968557292	-3.09475606099489	0.0250237454017708
0.840318449105367	1.20268440989267	0.977826598182386	1.54905934531196	-3.09464271885723	0.0250532797197314
0.840374587860386	1.20270169942687	0.977827307387267	1.54903789363099	-3.09453210854362	0.0250792284724994
0.840431265260996	1.20271834363484	0.977827983594184	1.54902506602892	-3.09442438850702	0.0251016435090007
0.840488365965146	1.20273437214982	0.977828644851471	1.54902044511279	-3.09431955352694	0.0251206068592964
0.840545772978901	1.20274983787863	0.977829310818639	1.54902348463363	-3.09421745511059	0.0251362307678784
0.840603370901781	1.20276481269407	0.977830002208264	1.54903353485745	-3.09411782158152	0.0251486578600382
0.84066104912112	1.20277938331108	0.977830740164681	1.54904986845524	-3.0940202778333	0.025158061345614
0.840718704841889	1.20279364736178	0.977831545603126	1.54907170613579	-3.09392436478991	0.0251646451460097
0.840776245841659	1.2028077096727	0.977832438534042	1.54909824130739	-3.09382955864644	0.0251686438185894
0.840833592847678	1.20282167874017	0.977833437397396	1.5491286631359	-3.0937352899657	0.0251703221483465
0.840890681444253	1.20283566339644	0.977834558431041	1.54916217746223	-3.09364096268254	0.0251699742807183
0.840947463433576	1.20284976965865	0.977835815095453	1.54919802514755	-3.09354597302391	0.0251679222818102
0.841003907591508	1.20286409775598	0.977837217574681	1.54923549752616	-3.0934497282949	0.0251645140328811
0.841059999781174	1.2028787393346	0.97783877237017	1.54927394875863	-3.09335166541421	0.0251601203940357
0.841115742410972	1.20289377484702	0.977840482000388	1.54931280498961	-3.09325126901391	0.0251551316065071
0.841171153249	1.20290927113934	0.97784234481514	1.54935157032126	-3.09314808885132	0.025149952942048
0.841226263632086	1.20292527925832	0.977844354929221	1.54938982971272	-3.09304175622139	0.0251449996497342
0.84128111613351	1.20294183250759	0.977846502275839	1.54942724900622	-3.09293199900924	0.0251406912925351
0.841335761777855	1.20295894478955	0.977848772776274	1.54946357235852	-3.0928186549879	0.0251374456057595
0.84139025691309	1.20297660927532	0.977851148618564	1.54949861742186	-3.09270168294992	0.0251356720443599
0.841444659867527	1.20299479744867	0.977853608634856	1.549532268669	-3.09258117126391	0.02513576521368
0.841499027531605	1.20301345857127	0.977856128764446	1.5495644692914	-3.09245734347209	0.0251380983965387
0.841553412010538	1.20303251961416	0.977858682587539	1.54959521211761	-3.09233056059226	0.0251430173970641
0.841607857492969	1.20305188569517	0.977861241913378	1.54962452999899	-3.09220131985787	0.025150834917604
0.841662397472669	1.2030714410521	0.97786377740564	1.54965248609327	-3.0920702497219	0.0251618256692708
0.84171705244514	1.20309105056847	0.97786625922776	1.54967916444327	-3.09193810106114	0.0251762223899214
0.841771828179332	1.20311056185211	0.977868657691196	1.54970466119948	-3.09180573464388	0.0251942129070509
0.841826714637758	1.20312980784736	0.977870943890371	1.5497290767749	-3.09167410505885	0.0252159383392136
0.841881685587499	1.20314860994107	0.97787309030917	1.54975250914966	-3.09154424144168	0.0252414924806858
0.841936698911791	1.20316678150078	0.97787507138528	1.54977504846695	-3.09141722546778	0.0252709223629239
0.841991697599058	1.20318413176354	0.977876864020318	1.54979677298403	-3.09129416720005	0.0253042299358177
0.842046611355252	1.20320046997516	0.977878448025523	1.54981774636656	-3.0911761794794	0.0253413747645451
0.842101358758107	1.20321560966528	0.977879806494696	1.5498380162462	-3.09106435161765	0.0253822775964611
0.842155849849849	1.20322937293347	0.977880926098083	1.54985761390346	-3.09095972319286	0.0254268246189332
0.842209989049049	1.20324159461651	0.977881797292923	1.54987655489313	-3.09086325875276	0.0254748722048519
0.842263678253361	1.2032521262078	0.977882414448382	1.54989484040046	-3.09077582420279	0.0255262519285917
0.842316820002901	1.20326083940621	0.977882775884586	1.54991245910314	-3.09069816559312	0.0255807756317575
0.842369320578514	1.20326762918284	0.977882883827398	1.54992938931679	-3.09063089092784	0.0256382403248491
0.842421092919527	1.20327241627083	0.977882744282391	1.54994560121871	-3.09057445550525	0.0256984327272296
0.842472059260502	1.20327514900285	0.977882366833253	1.54996105897328	-3.09052915116669	0.0257611332723064
0.8425221534048	1.20327580444394	0.977881764371408	1.54997572262005	-3.09049509969062	0.0258261194361489
0.842571322573054	1.20327438879177	0.977880952765124	1.54998954962768	-3.09047225042551	0.0258931682841777
0.842619528785575	1.20327093704134	0.977879950477642	1.55000249606131	-3.09046038211618	0.0259620581703165
0.842666749758216	1.20326551193619	0.977878778144893	1.55001451735232	-3.09045910874919	0.0260325695643529
0.842712979310204	1.20325820225101	0.977877458124224	1.55002556869658	-3.09046788912905	0.0261044850245557
0.842758227299413	1.20324912047192	0.977876014026051	1.55003560513683	-3.09048603980074	0.0261775883723619
0.842802519114916	1.20323839995864	0.977874470240641	1.55004458140601	-3.09051275085834	0.0262516631628295
0.842845894768362	1.20322619168705	0.977872851472076	1.55005245162014	-3.09054710412476	0.0263264905774163
0.842888407634726	1.20321266068123	0.977871182291005	1.55005916891322	-3.09058809315368	0.0264018468934821
0.842930122899534	1.20319798225053	0.977869486716953	1.55006468510168	-3.09063464449028	0.0264775007068948
0.842971115773913	1.2031823381488	0.9778677878397	1.55006895045642	-3.09068563963119	0.0265532100995396
0.84301146954114	1.203165912771	0.977866107487688	1.55007191364536	-3.09073993714278	0.026628719951869
0.843051273498993	1.20314888949611	0.977864465949484	1.55007352189326	-3.0907963944289	0.0267037596015188
0.843090620861326	1.20313144727575	0.97786288175219	1.55007372138768	-3.09085388868126	0.026778041042327
0.843129606680099	1.2031137575549	0.977861371498363	1.55007245794395	-3.09091133659505	0.026851257843911
0.843168325845699	1.20309598159638	0.977859949760649	1.55006967792664	-3.09096771248714	0.0269230849506378
