q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 0.176306 1.53738 0.669246 10.9128 0 0 0 0 0 0 0.903516 0 0.219441 0.365423 0 4.22193 0 0 0 -3.54598 0 -1.12833 -1.03461 0 -14.5196 3.59155 0 23.7394 0 0 0 0.973674 0 0.324738 
0 0 0.175746 1.53738 0.669246 10.9146 0 0 0 0 0 0 0.903516 0 0.224171 0.365423 0 4.23082 0 0 0 -3.54598 0 -1.12833 -1.03461 0 -14.5035 3.59155 0 23.7508 0 0 0 0.973674 0 0.324738 
0 0 0.175746 1.53738 0.669246 10.9146 0 0 0 0 0 0 0.903516 0 0.224171 0.365423 0 4.23082 0 0 0 -3.54598 0 -1.12833 -1.03461 0 -14.5035 3.59155 0 23.7508 0 0 0 0.973674 0 0.324738 
0 0 0.175746 1.53738 0.669246 10.9146 0 0 0 0 0 0 0.903516 0 0.224171 0.365423 0 4.23082 0 0 0 -3.54598 0 -1.12833 -1.03461 0 -14.5035 3.59155 0 23.7508 0 0 0 0.973674 0 0.324738 
0 0 0.178434 0.601156 1.24913 -9.87081 0 0 0 0 0 0 1.29614 0 7.63722 -0.304852 0 -9.70543 0 0 0 -3.39463 0 -1.0787 -0.944219 0 -9.87372 3.43356 0 18.9921 0 0 0 0.879332 0 0.29631 
0 0 0.178577 0.601156 1.24913 -9.87128 0 0 0 0 0 0 1.29614 0 7.636 -0.304852 0 -9.70771 0 0 0 -3.39463 0 -1.0787 -0.944219 0 -9.87786 3.43356 0 18.9892 0 0 0 0.879332 0 0.29631 
0 0 0.178577 0.601156 1.24913 -9.87128 0 0 0 0 0 0 1.29614 0 7.636 -0.304852 0 -9.70771 0 0 0 -3.39463 0 -1.0787 -0.944219 0 -9.87786 3.43356 0 18.9892 0 0 0 0.879332 0 0.29631 
0 0 0.165974 1.64288 0.765771 10.9036 0 0 0 0 0 0 0.858131 0 0.0175808 0.328815 0 4.24617 0 0 0 -3.48586 0 -1.10859 -1.09453 0 -14.7618 3.52871 0 23.5515 0 0 0 1.03639 0 0.343584 
0 0 0.165411 1.64288 0.765771 10.9054 0 0 0 0 0 0 0.858131 0 0.0223226 0.328815 0 4.25509 0 0 0 -3.48586 0 -1.10859 -1.09453 0 -14.7456 3.52871 0 23.5629 0 0 0 1.03639 0 0.343584 
0 0 0.165411 1.64288 0.765771 10.9054 0 0 0 0 0 0 0.858131 0 0.0223226 0.328815 0 4.25509 0 0 0 -3.48586 0 -1.10859 -1.09453 0 -14.7456 3.52871 0 23.5629 0 0 0 1.03639 0 0.343584 
0 0 0.170278 0.71674 1.34886 -9.6554 0 0 0 0 0 0 1.25984 0 7.59647 -0.348838 0 -9.8567 0 0 0 -3.3315 0 -1.05797 -0.999968 0 -9.96115 3.36756 0 18.6792 0 0 0 0.937692 0 0.313845 
0 0 0.170426 0.71674 1.34886 -9.65588 0 0 0 0 0 0 1.25984 0 7.59522 -0.348838 0 -9.85905 0 0 0 -3.3315 0 -1.05797 -0.999968 0 -9.96541 3.36756 0 18.6761 0 0 0 0.937692 0 0.313845 
0 0 0.170426 0.71674 1.34886 -9.65588 0 0 0 0 0 0 1.25984 0 7.59522 -0.348838 0 -9.85905 0 0 0 -3.3315 0 -1.05797 -0.999968 0 -9.96541 3.36756 0 18.6761 0 0 0 0.937692 0 0.313845 
0 0 0.170426 0.71674 1.34886 -9.65588 0 0 0 0 0 0 1.25984 0 7.59522 -0.348838 0 -9.85905 0 0 0 -3.3315 0 -1.05797 -0.999968 0 -9.96541 3.36756 0 18.6761 0 0 0 0.937692 0 0.313845 
0 0 0.156041 1.74603 0.859144 10.8924 0 0 0 0 0 0 0.814652 0 -0.169089 0.293611 0 4.27401 0 0 0 -3.4273 0 -1.08937 -1.1527 0 -14.9757 3.4675 0 23.3816 0 0 0 1.09726 0 0.361879 
0 0 0.155479 1.74603 0.859144 10.8942 0 0 0 0 0 0 0.814652 0 -0.164353 0.293611 0 4.28292 0 0 0 -3.4273 0 -1.08937 -1.1527 0 -14.9595 3.4675 0 23.393 0 0 0 1.09726 0 0.361879 
0 0 0.155479 1.74603 0.859144 10.8942 0 0 0 0 0 0 0.814652 0 -0.164353 0.293611 0 4.28292 0 0 0 -3.4273 0 -1.08937 -1.1527 0 -14.9595 3.4675 0 23.393 0 0 0 1.09726 0 0.361879 
0 0 0.1624 0.827614 1.44416 -9.45574 0 0 0 0 0 0 1.22506 0 7.56035 -0.390543 0 -9.99061 0 0 0 -3.27092 0 -1.03808 -1.05356 0 -10.0285 3.30425 0 18.3983 0 0 0 0.993782 0 0.330701 
0 0 0.162555 0.827614 1.44416 -9.45624 0 0 0 0 0 0 1.22506 0 7.55904 -0.390543 0 -9.99306 0 0 0 -3.27092 0 -1.03808 -1.05356 0 -10.033 3.30425 0 18.3951 0 0 0 0.993782 0 0.330701 
0 0 0.162555 0.827614 1.44416 -9.45624 0 0 0 0 0 0 1.22506 0 7.55904 -0.390543 0 -9.99306 0 0 0 -3.27092 0 -1.03808 -1.05356 0 -10.033 3.30425 0 18.3951 0 0 0 0.993782 0 0.330701 
0 0 0.146526 1.84344 0.947587 10.8718 0 0 0 0 0 0 0.773552 0 -0.339214 0.260232 0 4.30488 0 0 0 -3.37166 0 -1.0711 -1.20777 0 -15.1555 3.40934 0 23.2353 0 0 0 1.15487 0 0.379197 
0 0 0.145965 1.84344 0.947587 10.8736 0 0 0 0 0 0 0.773552 0 -0.334508 0.260232 0 4.31373 0 0 0 -3.37166 0 -1.0711 -1.20777 0 -15.1394 3.40934 0 23.2467 0 0 0 1.15487 0 0.379197 
0 0 0.145965 1.84344 0.947587 10.8736 0 0 0 0 0 0 0.773552 0 -0.334508 0.260232 0 4.31373 0 0 0 -3.37166 0 -1.0711 -1.20777 0 -15.1394 3.40934 0 23.2467 0 0 0 1.15487 0 0.379197 
0 0 0.145965 1.84344 0.947587 10.8736 0 0 0 0 0 0 0.773552 0 -0.334508 0.260232 0 4.31373 0 0 0 -3.37166 0 -1.0711 -1.20777 0 -15.1394 3.40934 0 23.2467 0 0 0 1.15487 0 0.379197 
0 0 0.154386 0.931092 1.53395 -9.27734 0 0 0 0 0 0 1.18266 0 7.4203 -0.430255 0 -10.1115 0 0 0 -3.2185 0 -1.02086 -1.10364 0 -10.0607 3.24943 0 18.256 0 0 0 1.04619 0 0.346451 
0 0 0.154538 0.931092 1.53395 -9.27783 0 0 0 0 0 0 1.18266 0 7.41903 -0.430255 0 -10.1139 0 0 0 -3.2185 0 -1.02086 -1.10364 0 -10.0651 3.24943 0 18.2529 0 0 0 1.04619 0 0.346451 
0 0 0.154538 0.931092 1.53395 -9.27783 0 0 0 0 0 0 1.18266 0 7.41903 -0.430255 0 -10.1139 0 0 0 -3.2185 0 -1.02086 -1.10364 0 -10.0651 3.24943 0 18.2529 0 0 0 1.04619 0 0.346451 
0 0 0.137565 1.93366 1.03024 10.8438 0 0 0 0 0 0 0.728356 0 -0.508928 0.228449 0 4.33518 0 0 0 -3.32324 0 -1.05519 -1.25864 0 -15.3026 3.35871 0 23.1209 0 0 0 1.2081 0 0.395195 
0 0 0.137026 1.93366 1.03024 10.8455 0 0 0 0 0 0 0.728356 0 -0.504403 0.228449 0 4.3437 0 0 0 -3.32324 0 -1.05519 -1.25864 0 -15.2871 3.35871 0 23.1318 0 0 0 1.2081 0 0.395195 
0 0 0.137026 1.93366 1.03024 10.8455 0 0 0 0 0 0 0.728356 0 -0.504403 0.228449 0 4.3437 0 0 0 -3.32324 0 -1.05519 -1.25864 0 -15.2871 3.35871 0 23.1318 0 0 0 1.2081 0 0.395195 
0 0 0.146697 1.02491 1.61679 -9.13263 0 0 0 0 0 0 1.13535 0 7.24656 -0.467189 0 -10.2139 0 0 0 -3.17402 0 -1.00625 -1.14955 0 -10.0728 3.20289 0 18.1742 0 0 0 1.09426 0 0.36089 
0 0 0.146845 1.02491 1.61679 -9.13311 0 0 0 0 0 0 1.13535 0 7.24532 -0.467189 0 -10.2162 0 0 0 -3.17402 0 -1.00625 -1.14955 0 -10.077 3.20289 0 18.1713 0 0 0 1.09426 0 0.36089 
0 0 0.146845 1.02491 1.61679 -9.13311 0 0 0 0 0 0 1.13535 0 7.24532 -0.467189 0 -10.2162 0 0 0 -3.17402 0 -1.00625 -1.14955 0 -10.077 3.20289 0 18.1713 0 0 0 1.09426 0 0.36089 
0 0 0.146845 1.02491 1.61679 -9.13311 0 0 0 0 0 0 1.13535 0 7.24532 -0.467189 0 -10.2162 0 0 0 -3.17402 0 -1.00625 -1.14955 0 -10.077 3.20289 0 18.1713 0 0 0 1.09426 0 0.36089 
0 0 0.129175 2.01412 1.10586 10.7994 0 0 0 0 0 0 0.681516 0 -0.669095 0.198889 0 4.36489 0 0 0 -3.28171 0 -1.04155 -1.30471 0 -15.4171 3.31527 0 23.031 0 0 0 1.25632 0 0.409681 
0 0 0.128662 2.01412 1.10586 10.8011 0 0 0 0 0 0 0.681516 0 -0.664793 0.198889 0 4.37299 0 0 0 -3.28171 0 -1.04155 -1.30471 0 -15.4024 3.31527 0 23.0414 0 0 0 1.25632 0 0.409681 
0 0 0.128662 2.01412 1.10586 10.8011 0 0 0 0 0 0 0.681516 0 -0.664793 0.198889 0 4.37299 0 0 0 -3.28171 0 -1.04155 -1.30471 0 -15.4024 3.31527 0 23.0414 0 0 0 1.25632 0 0.409681 
0 0 0.139391 1.10661 1.69169 -9.03102 0 0 0 0 0 0 1.08857 0 7.08476 -0.500871 0 -10.2995 0 0 0 -3.13565 0 -0.993633 -1.19077 0 -10.068 3.16274 0 18.1129 0 0 0 1.13743 0 0.373853 
0 0 0.139539 1.10661 1.69169 -9.0315 0 0 0 0 0 0 1.08857 0 7.08354 -0.500871 0 -10.3018 0 0 0 -3.13565 0 -0.993633 -1.19077 0 -10.0722 3.16274 0 18.11 0 0 0 1.13743 0 0.373853 
0 0 0.139539 1.10661 1.69169 -9.0315 0 0 0 0 0 0 1.08857 0 7.08354 -0.500871 0 -10.3018 0 0 0 -3.13565 0 -0.993633 -1.19077 0 -10.0722 3.16274 0 18.11 0 0 0 1.13743 0 0.373853 
0 0 0.121276 2.08266 1.17378 10.7319 0 0 0 0 0 0 0.636643 0 -0.815166 0.171932 0 4.39422 0 0 0 -3.24564 0 -1.02969 -1.34566 0 -15.5027 3.27751 0 22.9586 0 0 0 1.29921 0 0.42256 
0 0 0.120788 2.08266 1.17378 10.7335 0 0 0 0 0 0 0.636643 0 -0.811083 0.171932 0 4.40191 0 0 0 -3.24564 0 -1.02969 -1.34566 0 -15.4888 3.27751 0 22.9684 0 0 0 1.29921 0 0.42256 
0 0 0.120788 2.08266 1.17378 10.7335 0 0 0 0 0 0 0.636643 0 -0.811083 0.171932 0 4.40191 0 0 0 -3.24564 0 -1.02969 -1.34566 0 -15.4888 3.27751 0 22.9684 0 0 0 1.29921 0 0.42256 
0 0 0.120788 2.08266 1.17378 10.7335 0 0 0 0 0 0 0.636643 0 -0.811083 0.171932 0 4.40191 0 0 0 -3.24564 0 -1.02969 -1.34566 0 -15.4888 3.27751 0 22.9684 0 0 0 1.29921 0 0.42256 
0 0 0.13244 1.17596 1.75874 -8.96416 0 0 0 0 0 0 1.04481 0 6.93884 -0.531619 0 -10.3763 0 0 0 -3.10211 0 -0.9826 -1.22707 0 -10.0473 3.12762 0 18.0636 0 0 0 1.17548 0 0.385268 
0 0 0.132589 1.17596 1.75874 -8.96463 0 0 0 0 0 0 1.04481 0 6.9376 -0.531619 0 -10.3787 0 0 0 -3.10211 0 -0.9826 -1.22707 0 -10.0516 3.12762 0 18.0607 0 0 0 1.17548 0 0.385268 
0 0 0.132589 1.17596 1.75874 -8.96463 0 0 0 0 0 0 1.04481 0 6.9376 -0.531619 0 -10.3787 0 0 0 -3.10211 0 -0.9826 -1.22707 0 -10.0516 3.12762 0 18.0607 0 0 0 1.17548 0 0.385268 
0 0 0.113834 2.14033 1.2344 10.6512 0 0 0 0 0 0 0.59529 0 -0.946021 0.147324 0 4.42161 0 0 0 -3.21392 0 -1.01926 -1.38168 0 -15.5689 3.2443 0 22.8972 0 0 0 1.33696 0 0.433886 
0 0 0.113372 2.14033 1.2344 10.6527 0 0 0 0 0 0 0.59529 0 -0.942153 0.147324 0 4.42889 0 0 0 -3.21392 0 -1.01926 -1.38168 0 -15.5557 3.2443 0 22.9066 0 0 0 1.33696 0 0.433886 
0 0 0.113372 2.14033 1.2344 10.6527 0 0 0 0 0 0 0.59529 0 -0.942153 0.147324 0 4.42889 0 0 0 -3.21392 0 -1.01926 -1.38168 0 -15.5557 3.2443 0 22.9066 0 0 0 1.33696 0 0.433886 
0 0 0.125878 1.23523 1.81875 -8.91679 0 0 0 0 0 0 1.0048 0 6.80712 -0.559848 0 -10.4482 0 0 0 -3.0725 0 -0.972857 -1.25885 0 -10.0184 3.0966 0 18.0225 0 0 0 1.20882 0 0.395264 
0 0 0.126029 1.23523 1.81875 -8.91727 0 0 0 0 0 0 1.0048 0 6.80587 -0.559848 0 -10.4506 0 0 0 -3.0725 0 -0.972857 -1.25885 0 -10.0227 3.0966 0 18.0195 0 0 0 1.20882 0 0.395264 
0 0 0.126029 1.23523 1.81875 -8.91727 0 0 0 0 0 0 1.0048 0 6.80587 -0.559848 0 -10.4506 0 0 0 -3.0725 0 -0.972857 -1.25885 0 -10.0227 3.0966 0 18.0195 0 0 0 1.20882 0 0.395264 
0 0 0.126029 1.23523 1.81875 -8.91727 0 0 0 0 0 0 1.0048 0 6.80587 -0.559848 0 -10.4506 0 0 0 -3.0725 0 -0.972857 -1.25885 0 -10.0227 3.0966 0 18.0195 0 0 0 1.20882 0 0.395264 
0 0 0.106834 2.18982 1.28873 10.5696 0 0 0 0 0 0 0.557595 0 -1.0652 0.124732 0 4.44593 0 0 0 -3.18582 0 -1.01001 -1.41342 0 -15.6249 3.21486 0 22.844 0 0 0 1.37025 0 0.443867 
0 0 0.106396 2.18982 1.28873 10.571 0 0 0 0 0 0 0.557595 0 -1.06154 0.124732 0 4.45283 0 0 0 -3.18582 0 -1.01001 -1.41342 0 -15.6124 3.21486 0 22.8528 0 0 0 1.37025 0 0.443867 
0 0 0.106396 2.18982 1.28873 10.571 0 0 0 0 0 0 0.557595 0 -1.06154 0.124732 0 4.45283 0 0 0 -3.18582 0 -1.01001 -1.41342 0 -15.6124 3.21486 0 22.8528 0 0 0 1.37025 0 0.443867 
0 0 0.119724 1.28676 1.87279 -8.88222 0 0 0 0 0 0 0.968067 0 6.68325 -0.585799 0 -10.5156 0 0 0 -3.04624 0 -0.964207 -1.28694 0 -9.98979 3.06907 0 17.9877 0 0 0 1.23831 0 0.404099 
0 0 0.119878 1.28676 1.87279 -8.88271 0 0 0 0 0 0 0.968067 0 6.68198 -0.585799 0 -10.518 0 0 0 -3.04624 0 -0.964207 -1.28694 0 -9.99414 3.06907 0 17.9846 0 0 0 1.23831 0 0.404099 
0 0 0.119878 1.28676 1.87279 -8.88271 0 0 0 0 0 0 0.968067 0 6.68198 -0.585799 0 -10.518 0 0 0 -3.04624 0 -0.964207 -1.28694 0 -9.99414 3.06907 0 17.9846 0 0 0 1.23831 0 0.404099 
0 0 0.100264 2.23317 1.33789 10.4909 0 0 0 0 0 0 0.522765 0 -1.17832 0.103963 0 4.46706 0 0 0 -3.16076 0 -1.00175 -1.44181 0 -15.6786 3.18859 0 22.7953 0 0 0 1.40004 0 0.452795 
0 0 0.0998482 2.23317 1.33789 10.4922 0 0 0 0 0 0 0.522765 0 -1.17485 0.103963 0 4.4736 0 0 0 -3.16076 0 -1.00175 -1.44181 0 -15.6667 3.18859 0 22.8036 0 0 0 1.40004 0 0.452795 
0 0 0.0998482 2.23317 1.33789 10.4922 0 0 0 0 0 0 0.522765 0 -1.17485 0.103963 0 4.4736 0 0 0 -3.16076 0 -1.00175 -1.44181 0 -15.6667 3.18859 0 22.8036 0 0 0 1.40004 0 0.452795 
0 0 0.0998482 2.23317 1.33789 10.4922 0 0 0 0 0 0 0.522765 0 -1.17485 0.103963 0 4.4736 0 0 0 -3.16076 0 -1.00175 -1.44181 0 -15.6667 3.18859 0 22.8036 0 0 0 1.40004 0 0.452795 
0 0 0.113957 1.33242 1.9221 -8.85696 0 0 0 0 0 0 0.933664 0 6.56202 -0.609786 0 -10.5802 0 0 0 -3.02268 0 -0.956442 -1.31227 0 -9.96678 3.04435 0 17.9549 0 0 0 1.26492 0 0.412064 
0 0 0.114112 1.33242 1.9221 -8.85746 0 0 0 0 0 0 0.933664 0 6.56074 -0.609786 0 -10.5826 0 0 0 -3.02268 0 -0.956442 -1.31227 0 -9.97117 3.04435 0 17.9518 0 0 0 1.26492 0 0.412064 
0 0 0.114112 1.33242 1.9221 -8.85746 0 0 0 0 0 0 0.933664 0 6.56074 -0.609786 0 -10.5826 0 0 0 -3.02268 0 -0.956442 -1.31227 0 -9.97117 3.04435 0 17.9518 0 0 0 1.26492 0 0.412064 
0 0 0.0941061 2.27204 1.38309 10.4162 0 0 0 0 0 0 0.489926 0 -1.28868 0.0847652 0 4.48509 0 0 0 -3.13799 0 -0.994255 -1.46782 0 -15.7362 3.16471 0 22.7457 0 0 0 1.42734 0 0.460972 
0 0 0.0937117 2.27204 1.38309 10.4175 0 0 0 0 0 0 0.489926 0 -1.28539 0.0847652 0 4.4913 0 0 0 -3.13799 0 -0.994255 -1.46782 0 -15.7249 3.16471 0 22.7537 0 0 0 1.42734 0 0.460972 
0 0 0.0937117 2.27204 1.38309 10.4175 0 0 0 0 0 0 0.489926 0 -1.28539 0.0847652 0 4.4913 0 0 0 -3.13799 0 -0.994255 -1.46782 0 -15.7249 3.16471 0 22.7537 0 0 0 1.42734 0 0.460972 
0 0 0.108528 1.37424 1.96802 -8.8339 0 0 0 0 0 0 0.900865 0 6.44162 -0.63226 0 -10.6449 0 0 0 -3.00102 0 -0.949301 -1.33571 0 -9.95224 3.02162 0 17.9192 0 0 0 1.28955 0 0.419435 
0 0 0.108683 1.37424 1.96802 -8.8344 0 0 0 0 0 0 0.900865 0 6.44034 -0.63226 0 -10.6473 0 0 0 -3.00102 0 -0.949301 -1.33571 0 -9.95662 3.02162 0 17.9161 0 0 0 1.28955 0 0.419435 
0 0 0.108683 1.37424 1.96802 -8.8344 0 0 0 0 0 0 0.900865 0 6.44034 -0.63226 0 -10.6473 0 0 0 -3.00102 0 -0.949301 -1.33571 0 -9.95662 3.02162 0 17.9161 0 0 0 1.28955 0 0.419435 
0 0 0.108683 1.37424 1.96802 -8.8344 0 0 0 0 0 0 0.900865 0 6.44034 -0.63226 0 -10.6473 0 0 0 -3.00102 0 -0.949301 -1.33571 0 -9.95662 3.02162 0 17.9161 0 0 0 1.28955 0 0.419435 
0 0 0.0883144 2.3084 1.42558 10.3497 0 0 0 0 0 0 0.458489 0 -1.39744 0.0667783 0 4.5002 0 0 0 -3.11671 0 -0.98724 -1.49232 0 -15.8019 3.14238 0 22.6911 0 0 0 1.45307 0 0.468678 
0 0 0.087939 2.3084 1.42558 10.3509 0 0 0 0 0 0 0.458489 0 -1.39431 0.0667783 0 4.50611 0 0 0 -3.11671 0 -0.98724 -1.49232 0 -15.7912 3.14238 0 22.6986 0 0 0 1.45307 0 0.468678 
0 0 0.087939 2.3084 1.42558 10.3509 0 0 0 0 0 0 0.458489 0 -1.39431 0.0667783 0 4.50611 0 0 0 -3.11671 0 -0.98724 -1.49232 0 -15.7912 3.14238 0 22.6986 0 0 0 1.45307 0 0.468678 
0 0 0.103384 1.41442 2.01175 -8.80503 0 0 0 0 0 0 0.869244 0 6.322 -0.653638 0 -10.7107 0 0 0 -2.98046 0 -0.942521 -1.35807 0 -9.94786 3.00004 0 17.8772 0 0 0 1.31304 0 0.426467 
0 0 0.103537 1.41442 2.01175 -8.80552 0 0 0 0 0 0 0.869244 0 6.32074 -0.653638 0 -10.7131 0 0 0 -2.98046 0 -0.942521 -1.35807 0 -9.95218 3.00004 0 17.8742 0 0 0 1.31304 0 0.426467 
0 0 0.103537 1.41442 2.01175 -8.80552 0 0 0 0 0 0 0.869244 0 6.32074 -0.653638 0 -10.7131 0 0 0 -2.98046 0 -0.942521 -1.35807 0 -9.95218 3.00004 0 17.8742 0 0 0 1.31304 0 0.426467 
0 0 0.0828228 2.34419 1.46644 10.295 0 0 0 0 0 0 0.428094 0 -1.50494 0.0496675 0 4.51296 0 0 0 -3.09617 0 -0.980473 -1.51607 0 -15.8771 3.12084 0 22.6295 0 0 0 1.47799 0 0.476146 
0 0 0.0824642 2.34419 1.46644 10.2961 0 0 0 0 0 0 0.428094 0 -1.50195 0.0496675 0 4.5186 0 0 0 -3.09617 0 -0.980473 -1.51607 0 -15.8669 3.12084 0 22.6367 0 0 0 1.47799 0 0.476146 
0 0 0.0824642 2.34419 1.46644 10.2961 0 0 0 0 0 0 0.428094 0 -1.50195 0.0496675 0 4.5186 0 0 0 -3.09617 0 -0.980473 -1.51607 0 -15.8669 3.12084 0 22.6367 0 0 0 1.47799 0 0.476146 
0 0 0.0824642 2.34419 1.46644 10.2961 0 0 0 0 0 0 0.428094 0 -1.50195 0.0496675 0 4.5186 0 0 0 -3.09617 0 -0.980473 -1.51607 0 -15.8669 3.12084 0 22.6367 0 0 0 1.47799 0 0.476146 
0 0 0.0984742 1.45468 2.05423 -8.76573 0 0 0 0 0 0 0.838561 0 6.20385 -0.674195 0 -10.7771 0 0 0 -2.96034 0 -0.935891 -1.38 0 -9.95374 2.97894 0 17.8278 0 0 0 1.33605 0 0.433362 
0 0 0.0986231 1.45468 2.05423 -8.7662 0 0 0 0 0 0 0.838561 0 6.20263 -0.674195 0 -10.7794 0 0 0 -2.96034 0 -0.935891 -1.38 0 -9.95795 2.97894 0 17.8249 0 0 0 1.33605 0 0.433362 
0 0 0.0986231 1.45468 2.05423 -8.7662 0 0 0 0 0 0 0.838561 0 6.20263 -0.674195 0 -10.7794 0 0 0 -2.96034 0 -0.935891 -1.38 0 -9.95795 2.97894 0 17.8249 0 0 0 1.33605 0 0.433362 
0 0 0.0775707 2.3807 1.5064 10.2532 0 0 0 0 0 0 0.39855 0 -1.61078 0.0332139 0 4.52431 0 0 0 -3.07585 0 -0.973778 -1.53958 0 -15.9604 3.09953 0 22.561 0 0 0 1.50263 0 0.483537 
0 0 0.0772268 2.3807 1.5064 10.2543 0 0 0 0 0 0 0.39855 0 -1.60791 0.0332139 0 4.52972 0 0 0 -3.07585 0 -0.973778 -1.53958 0 -15.9506 3.09953 0 22.5679 0 0 0 1.50263 0 0.483537 
0 0 0.0772268 2.3807 1.5064 10.2543 0 0 0 0 0 0 0.39855 0 -1.60791 0.0332139 0 4.52972 0 0 0 -3.07585 0 -0.973778 -1.53958 0 -15.9506 3.09953 0 22.5679 0 0 0 1.50263 0 0.483537 
0 0 0.0937576 1.49593 2.09599 -8.71505 0 0 0 0 0 0 0.808738 0 6.0885 -0.69407 0 -10.8427 0 0 0 -2.94024 0 -0.929268 -1.40188 0 -9.96808 2.95786 0 17.7716 0 0 0 1.359 0 0.440243 
0 0 0.093901 1.49593 2.09599 -8.71551 0 0 0 0 0 0 0.808738 0 6.08733 -0.69407 0 -10.8449 0 0 0 -2.94024 0 -0.929268 -1.40188 0 -9.97212 2.95786 0 17.7688 0 0 0 1.359 0 0.440243 
0 0 0.093901 1.49593 2.09599 -8.71551 0 0 0 0 0 0 0.808738 0 6.08733 -0.69407 0 -10.8449 0 0 0 -2.94024 0 -0.929268 -1.40188 0 -9.97212 2.95786 0 17.7688 0 0 0 1.359 0 0.440243 
0 0 0.093901 1.49593 2.09599 -8.71551 0 0 0 0 0 0 0.808738 0 6.08733 -0.69407 0 -10.8449 0 0 0 -2.94024 0 -0.929268 -1.40188 0 -9.97212 2.95786 0 17.7688 0 0 0 1.359 0 0.440243 
0 0 0.0725158 2.41845 1.54582 10.2233 0 0 0 0 0 0 0.369833 0 -1.71384 0.0173061 0 4.53524 0 0 0 -3.05543 0 -0.967055 -1.5631 0 -16.0486 3.07813 0 22.4875 0 0 0 1.52727 0 0.490931 
0 0 0.0721847 2.41845 1.54582 10.2244 0 0 0 0 0 0 0.369833 0 -1.71109 0.0173061 0 4.54045 0 0 0 -3.05543 0 -0.967055 -1.5631 0 -16.0392 3.07813 0 22.4941 0 0 0 1.52727 0 0.490931 
0 0 0.0721847 2.41845 1.54582 10.2244 0 0 0 0 0 0 0.369833 0 -1.71109 0.0173061 0 4.54045 0 0 0 -3.05543 0 -0.967055 -1.5631 0 -16.0392 3.07813 0 22.4941 0 0 0 1.52727 0 0.490931 
0 0 0.089208 1.53838 2.1372 -8.65434 0 0 0 0 0 0 0.779846 0 5.97766 -0.7133 0 -10.9059 0 0 0 -2.91997 0 -0.922592 -1.42386 0 -9.98788 2.93661 0 17.7107 0 0 0 1.38202 0 0.447154 
0 0 0.089345 1.53838 2.1372 -8.65477 0 0 0 0 0 0 0.779846 0 5.97654 -0.7133 0 -10.9081 0 0 0 -2.91997 0 -0.922592 -1.42386 0 -9.99173 2.93661 0 17.708 0 0 0 1.38202 0 0.447154 
0 0 0.089345 1.53838 2.1372 -8.65477 0 0 0 0 0 0 0.779846 0 5.97654 -0.7133 0 -10.9081 0 0 0 -2.91997 0 -0.922592 -1.42386 0 -9.99173 2.93661 0 17.708 0 0 0 1.38202 0 0.447154 
0 0 0.0676349 2.45732 1.58474 10.2031 0 0 0 0 0 0 0.342048 0 -1.81279 0.0019142 0 4.54659 0 0 0 -3.03485 0 -0.960282 -1.58662 0 -16.1378 3.05658 0 22.4115 0 0 0 1.55189 0 0.498327 
0 0 0.0673152 2.45732 1.58474 10.2041 0 0 0 0 0 0 0.342048 0 -1.81012 0.0019142 0 4.55161 0 0 0 -3.03485 0 -0.960282 -1.58662 0 -16.1287 3.05658 0 22.4179 0 0 0 1.55189 0 0.498327 
0 0 0.0673152 2.45732 1.58474 10.2041 0 0 0 0 0 0 0.342048 0 -1.81012 0.0019142 0 4.55161 0 0 0 -3.03485 0 -0.960282 -1.58662 0 -16.1287 3.05658 0 22.4179 0 0 0 1.55189 0 0.498327 
0 0 0.0673152 2.45732 1.58474 10.2041 0 0 0 0 0 0 0.342048 0 -1.81012 0.0019142 0 4.55161 0 0 0 -3.03485 0 -0.960282 -1.58662 0 -16.1287 3.05658 0 22.4179 0 0 0 1.55189 0 0.498327 
0 0 0.0848146 1.58164 2.17773 -8.58638 0 0 0 0 0 0 0.752045 0 5.87292 -0.73184 0 -10.9654 0 0 0 -2.89955 0 -0.915873 -1.44585 0 -10.0098 2.91523 0 17.6477 0 0 0 1.40504 0 0.454068 
0 0 0.0849449 1.58164 2.17773 -8.58679 0 0 0 0 0 0 0.752045 0 5.87186 -0.73184 0 -10.9674 0 0 0 -2.89955 0 -0.915873 -1.44585 0 -10.0134 2.91523 0 17.6451 0 0 0 1.40504 0 0.454068 
0 0 0.0849449 1.58164 2.17773 -8.58679 0 0 0 0 0 0 0.752045 0 5.87186 -0.73184 0 -10.9674 0 0 0 -2.89955 0 -0.915873 -1.44585 0 -10.0134 2.91523 0 17.6451 0 0 0 1.40504 0 0.454068 
0 0 0.0629217 2.49676 1.62292 10.1896 0 0 0 0 0 0 0.315367 0 -1.90637 -0.0129256 0 4.55892 0 0 0 -3.01424 0 -0.953503 -1.60996 0 -16.2238 3.035 0 22.3363 0 0 0 1.5763 0 0.505665 
