q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 -1.18276 10.9792 11.899 4.2062 0 0 0 0 0 0 -0.259821 0 0.163468 -6.4471 0 -20.0136 0 0 0 -6.71146 0 -2.06058 -5.45237 0 -26.8653 6.56311 0 55.678 0 0 0 5.53402 0 1.71239 
0 0 -1.18276 10.9792 11.899 4.2062 0 0 0 0 0 0 -0.259821 0 0.163468 -6.4471 0 -20.0136 0 0 0 -6.71146 0 -2.06058 -5.45237 0 -26.8653 6.56311 0 55.678 0 0 0 5.53402 0 1.71239 
0 0 -0.896623 9.34207 12.2515 -22.7737 0 0 0 0 0 0 -0.0894181 0 2.17394 -7.03476 0 -34.3023 0 0 0 -6.71425 0 -2.06454 -5.21719 0 -21.8814 6.57539 0 54.4746 0 0 0 5.29762 0 1.63856 
0 0 -0.895969 9.34207 12.2515 -22.7765 0 0 0 0 0 0 -0.0894181 0 2.16802 -7.03476 0 -34.315 0 0 0 -6.71425 0 -2.06454 -5.21719 0 -21.9042 6.57539 0 54.4601 0 0 0 5.29762 0 1.63856 
0 0 -0.895969 9.34207 12.2515 -22.7765 0 0 0 0 0 0 -0.0894181 0 2.16802 -7.03476 0 -34.315 0 0 0 -6.71425 0 -2.06454 -5.21719 0 -21.9042 6.57539 0 54.4601 0 0 0 5.29762 0 1.63856 
0 0 -1.1754 10.8616 11.6804 5.13661 0 0 0 0 0 0 -0.142686 0 -0.241914 -6.31868 0 -20.6639 0 0 0 -6.75247 0 -2.08155 -5.36214 0 -29.7615 6.629 0 53.3881 0 0 0 5.44917 0 1.68405 
0 0 -1.1739 10.8616 11.6804 5.12947 0 0 0 0 0 0 -0.142686 0 -0.257926 -6.31868 0 -20.6968 0 0 0 -6.75247 0 -2.08155 -5.36214 0 -29.8211 6.629 0 53.3495 0 0 0 5.44917 0 1.68405 
0 0 -1.1739 10.8616 11.6804 5.12947 0 0 0 0 0 0 -0.142686 0 -0.257926 -6.31868 0 -20.6968 0 0 0 -6.75247 0 -2.08155 -5.36214 0 -29.8211 6.629 0 53.3495 0 0 0 5.44917 0 1.68405 
0 0 -1.1739 10.8616 11.6804 5.12947 0 0 0 0 0 0 -0.142686 0 -0.257926 -6.31868 0 -20.6968 0 0 0 -6.75247 0 -2.08155 -5.36214 0 -29.8211 6.629 0 53.3495 0 0 0 5.44917 0 1.68405 
0 0 -0.892733 9.32124 12.0721 -21.6563 0 0 0 0 0 0 0.0116356 0 1.77783 -6.89937 0 -34.8655 0 0 0 -6.71926 0 -2.07295 -5.17318 0 -24.6384 6.60141 0 52.2713 0 0 0 5.2596 0 1.62473 
0 0 -0.892313 9.32124 12.0721 -21.6579 0 0 0 0 0 0 0.0116356 0 1.77434 -6.89937 0 -34.8731 0 0 0 -6.71926 0 -2.07295 -5.17318 0 -24.6521 6.60141 0 52.2627 0 0 0 5.2596 0 1.62473 
0 0 -0.892313 9.32124 12.0721 -21.6579 0 0 0 0 0 0 0.0116356 0 1.77434 -6.89937 0 -34.8731 0 0 0 -6.71926 0 -2.07295 -5.17318 0 -24.6521 6.60141 0 52.2627 0 0 0 5.2596 0 1.62473 
0 0 -1.16925 10.9082 11.5265 6.41891 0 0 0 0 0 0 -0.0418701 0 -0.451661 -6.16907 0 -20.9083 0 0 0 -6.72484 0 -2.07846 -5.35789 0 -32.4589 6.61857 0 51.2559 0 0 0 5.45216 0 1.6827 
0 0 -1.16796 10.9082 11.5265 6.41287 0 0 0 0 0 0 -0.0418701 0 -0.465327 -6.16907 0 -20.9362 0 0 0 -6.72484 0 -2.07846 -5.35789 0 -32.5096 6.61857 0 51.223 0 0 0 5.45216 0 1.6827 
0 0 -1.16796 10.9082 11.5265 6.41287 0 0 0 0 0 0 -0.0418701 0 -0.465327 -6.16907 0 -20.9362 0 0 0 -6.72484 0 -2.07846 -5.35789 0 -32.5096 6.61857 0 51.223 0 0 0 5.45216 0 1.6827 
0 0 -0.886094 9.4223 11.9415 -20.2075 0 0 0 0 0 0 0.103746 0 1.60863 -6.74498 0 -35.0419 0 0 0 -6.66967 0 -2.06216 -5.19696 0 -27.0078 6.5666 0 50.3658 0 0 0 5.29074 0 1.63218 
0 0 -0.885884 9.4223 11.9415 -20.2082 0 0 0 0 0 0 0.103746 0 1.60728 -6.74498 0 -35.0451 0 0 0 -6.66967 0 -2.06216 -5.19696 0 -27.0135 6.5666 0 50.3624 0 0 0 5.29074 0 1.63218 
0 0 -0.885884 9.4223 11.9415 -20.2082 0 0 0 0 0 0 0.103746 0 1.60728 -6.74498 0 -35.0451 0 0 0 -6.66967 0 -2.06216 -5.19696 0 -27.0135 6.5666 0 50.3624 0 0 0 5.29074 0 1.63218 
