0.000915417991515621	-0.0062123818939771	1.0037389595474
0.00091668977084236	-0.00612295174739308	1.00376318291111
0.000916989777982158	-0.00602628092008661	1.00378915004777
0.000916303151966336	-0.00592188645852509	1.00381694081907
0.000914628955241525	-0.00580924289057849	1.00384662360273
0.000911981506456216	-0.00568778087816502	1.00387825303936
0.000908391529895525	-0.00555688628998707	1.00391186798761
0.000903907088730449	-0.00541589971923084	1.00394748974974
0.000898594271231623	-0.00526411646745295	1.0039851206237
0.000892537601147714	-0.00510078701119709	1.0040247428309
0.000885840145517625	-0.00492511796182682	1.00406631786074
0.000878623295320624	-0.00473627352136707	1.00410978626422
0.000871026196705316	-0.00453337742768034	1.00415506791969
0.000863204813320806	-0.00431551537104236	1.00420206278422
0.000855330603786841	-0.00408173785139332	1.00425065213404
0.000847588802902477	-0.00383106343156303	1.00430070028741
0.000840176301159845	-0.00356248232728096	1.00435205679223
0.00083329912460739	-0.0032749602604546	1.00440455904998
0.00082716952626205	-0.00296744248894087	1.00445803533473
0.000822002710836989	-0.00263885791470098	1.00451230815359
0.000818013226257852	-0.00228812316371363	1.00456719788019
0.000815411067621286	-0.00191414652614119	1.00462252657792
0.000814397551173407	-0.0015158316446483	1.00467812191315
0.000815161026565425	-0.00109208084296675	1.00473382104238
0.000817872503991346	-0.000641797995983739	1.00478947434083
0.000822681277863557	-0.000163890856782256	1.00484494882515
0.000829710629401514	0.000342727225155381	1.00490013111026
0.000839053686311653	0.000879136237556533	1.0049549297318
0.000850769508237592	0.00144640910779115	1.00500927666188
0.000864879452011191	0.00204561196307096	1.00506312784833
0.000881363851543027	0.00267780500847481	1.00511646261722
0.000900159024666225	0.00334404395441101	1.00516928179527
0.000921154595051599	0.00404538189844861	1.00522160443304
0.000944191093495084	0.00478287154275914	1.00527346304064
0.000969057781552207	0.00555756760882697	1.00532489728435
0.00099549062386961	0.00637052929658166	1.00537594613436
0.00102317032569754	0.00722282262630347	1.005426638498
0.00105172035097745	0.00811552249894054	1.00547698241938
0.00108070484568934	0.00904971431384827	1.0055269529718
0.00110962641190526	0.0100264949923019	1.0055764790122
0.00113792371040899	0.011046973270156	1.00562542900687
0.00116496891314366	0.0121122691435079	1.00567359617238
0.00119006507946362	0.0132235123768999	1.00572068320673
0.00121244358968187	0.0143818400144201	1.00576628691279
0.00123126183239708	0.0155883928698806	1.00580988304094
0.00124560140475261	0.0168443110130525	1.00585081170153
0.00125446714299815	0.0181507283144854	1.00588826372241
0.00125678735030776	0.0195087661611938	1.00592126835285
0.00125141562582431	0.0209195265085995	1.00594868274372
0.00123713471974396	0.0223840844889933	1.00596918366404
0.00121266284101007	0.0239034808512846	1.00598126194476
0.00117666282444362	0.0254787145580301	1.00598322016826
0.00112775452140479	0.0271107359101538	1.00597317414352
0.00106453071146029	0.0288004406033945	1.00594905871548
0.000985576741981076	0.0305486651390602	1.00590863844768
0.000889493988838863	0.0323561840109253	1.005849523683
0.000774927095869016	0.0342237090661986	1.00576919242096
0.000640594795898286	0.0361518913882203	1.00566501834728
0.000485323945093041	0.0381413259698014	1.00553430520737
0.000308086219425574	0.0401925593380317	1.00537432752893
0.000108036732329397	0.0423061001547661	1.00518237747198
-0.000115446357467075	0.0444824326545576	1.00495581732189
-0.000362722361994638	0.0467220325983152	1.00469213685305
-0.000633849985353985	0.0490253852235542	1.00438901448969
-0.000928552073447664	0.0513930044702522	1.00404438089327
-0.00124618472037419	0.0538254525667166	1.00365648333175
-0.00158571231565285	0.0563233588863041	1.00322394895401
-0.00194569010975831	0.0588874368485728	1.00274584492082
-0.00232425579255158	0.0615184975538308	1.00222173324903
-0.00271913140780811	0.0642174588243992	1.00165171821997
-0.00312763665759253	0.0669853483940689	1.00103648429423
-0.00354671427761533	0.0698233001506425	1.00037732266515
-0.00397296769026534	0.0727325426010489	0.999676144867813
-0.0044027105759723	0.0757143790926558	0.998935482229185
-0.00483202736703681	0.0787701597772494	0.998158470383577
-0.00525684299457851	0.0819012458243693	0.997348818568931
-0.00567299955462941	0.0851089669464349	0.996510763945484
-0.00607633695982224	0.0883945738478621	0.995649011721475
-0.00646277417092445	0.09175918770573	0.994768662413899
-0.00682838731942859	0.0952037491792986	0.993875128099105
-0.0071694809916798	0.0987289696815338	0.992974039999792
-0.00748264918205033	0.102335287689237	0.992071150189813
-0.00776482294727354	0.106022832697308	0.991172230549265
-0.00801330258460142	0.109791399037222	0.990282972338177
-0.00822577315858264	0.113640431205467	0.989408889843966
-0.00840030333062858	0.117569021634667	0.988555231465066
-0.00853532859663164	0.12157592105838	0.987726901299964
-0.00862962109606125	0.125659560850632	0.986928393813499
-0.00868224901257575	0.129818086041857	0.986163743469815
-0.00869252915362306	0.134049397188454	0.985436490397327
-0.00865997652075601	0.138351198942684	0.984749662250786
-0.00858425455101397	0.142721053040805	0.984105771538123
-0.00846512925369902	0.147156433476841	0.983506826866625
-0.00830242975583229	0.151654781809325	0.982954355905364
-0.00809601690135042	0.156213560798201	0.982449437408666
-0.00784576063511677	0.160830304829665	0.981992739420605
-0.00755152605226406	0.165502665812964	0.981584560775357
-0.00721316729796584	0.170228453403277	0.981224873189452
-0.00683052802537976	0.175005668522873	0.980913361558948
-0.00640344688761219	0.179832529245726	0.980649460469464
-0.00593176654403216	0.184707488219489	0.980432385345167
-0.00541534486079853	0.189629240966787	0.980261157060585
-0.00485406731495597	0.194596724669616	0.980134619189115
-0.00424785999309951	0.199609107412013	0.980051447354665
-0.00359670293096248	0.204665768329132	0.980010150395035
-0.00290064380166188	0.209766269652764	0.980009063256975
-0.00215981208053972	0.21491032220121	0.980046331750929
-0.0013744337733288	0.220097746369804	0.980119889527373
-0.000544846601819193	0.225328431069241	0.980227427921633
0.000328484763493675	0.230602293272628	0.980366359665493
0.00124495418785164	0.235919240826675	0.980533777883323
0.00220380136215437	0.241279140940594	0.980726412262452
0.0032041022012681	0.246681796298364	0.980940584779522
0.00424476368951332	0.252126930084188	0.981172167828884
0.00532452432592256	0.257614180427157	0.981416547978012
0.00644196090647009	0.263143103934522	0.981668598807975
0.00759550177051116	0.268713187172989	0.981922666330327
0.00878344590907054	0.274323864249155	0.982172570266516
0.0100039865888555	0.279974538094973	0.982411624016482
0.0112552375082213	0.285664602724731	0.982632675440962
0.012535259083768	0.291393463618092	0.98282816967641
0.0138420823559564	0.29716055350027	0.982990234155122
0.0151737282414603	0.302965341119156	0.983110784894432
0.016528220436574	0.308807331129844	0.983181652031512
0.0179035911219307	0.314686053849636	0.983194721592538
0.0192978796200565	0.32060104439403	0.983142089660344
0.0207091251717113	0.326551811494368	0.983016224485586
0.0221353558772492	0.332537797075362	0.98281013169148
0.0235745764665012	0.338558328379189	0.982517517549011
0.025024757824232	0.344612565008291	0.982132945330448
0.0264838310682043	0.350699443675141	0.981651979959802
0.0279496884683785	0.356817623659759	0.981071316544105
0.0294201926737667	0.362965435967407	0.98038888886634
0.0308931946811828	0.369140838952279	0.979603954530422
0.0323665598632525	0.375341382752175	0.978717154155006
0.0338382003029918	0.38156418430755	0.977730542802375
0.0353061107805184	0.387805914074136	0.976647592686271
0.0367684051227539	0.394062794847306	0.975473167109464
0.0382233493268571	0.400330612463117	0.974213466511779
0.0396693879345096	0.406604737581352	0.972875948427584
0.0411051605629971	0.412880157329754	0.971469224015426
0.0425295062526201	0.419151515316195	0.970002934583083
0.0439414543011905	0.425413158396126	0.968487612139749
0.0453402014346198	0.431659188596975	0.966934528419504
0.0467250764009888	0.437883518715794	0.965355537004038
0.0480954942596874	0.44407993027968	0.963762913110642
0.0494509036550639	0.45024213274766	0.96216919530615
0.0507907311150977	0.456363823000718	0.960587032882273
0.052114326820824	0.462438744287916	0.95902904192685
0.0534209163027932	0.468460743860066	0.957507672309785
0.0547095621254716	0.474423828532312	0.956035086943093
0.0559791388509343	0.480322217391231	0.954623053846408
0.0572283235039679	0.486150390828278	0.95328285082326
0.058455602501553	0.491903135070773	0.952025181986203
0.0596592946898993	0.497575581421428	0.950860104995035
0.0608375888829999	0.50316323952393	0.949796967699114
0.0619885932354525	0.508662024148205	0.948844352885989
0.0631103930001558	0.514068275223285	0.948010029999477
0.0642011127739033	0.519378771115995	0.94730091295587
0.0652589792364673	0.52459073543064	0.946723023507779
0.0662823806185184	0.529701837857622	0.946281459934119
0.0672699196357525	0.534710189800091	0.945980371131439
0.0682204573242893	0.53961433563731	0.945822936416063
0.0691331460192874	0.544413240531611	0.945811351499331
0.0700074505499753	0.549106275653216	0.945946821162608
0.070843157506113	0.55369320159417	0.946229559137611
0.0716403731071051	0.558174150586879	0.946658795602724
0.0723995107400162	0.562549607956537	0.947232792554684
0.07312126961176	0.566820393043729	0.947948867128112
0.0738066061870726	0.570987639655908	0.94880342273419
0.0744567001747327	0.575052775962767	0.949791987694106
0.0750729168058792	0.579017503653648	0.950909260869184
0.0756567670498791	0.582883776131933	0.952149163649733
0.0762098672637765	0.586653775531996	0.953504897565333
0.076733899595484	0.590329888403312	0.954969006722363
0.0772305742766612	0.593914680003351	0.956533444257119
0.077701594759783	0.597410867262276	0.958189642008748
0.078148626479811	0.600821290613087	0.959928582656732
0.0785732698535277	0.604148885005527	0.961740873623215
0.0789770379653123	0.607396650527528	0.963616822101784
0.079361339222316	0.610567623133773	0.965546510633261
0.079727465091086	0.613664846020728	0.967519872699856
0.0800765828508669	0.616691342188953	0.969526767848281
0.0804097331185838	0.619650088698543	0.97155705587928
0.0807278317228881	0.622543993057394	0.973600669656872
0.0810316753386406	0.625375872092794	0.975647686098212
0.0813219501495661	0.62814843355393	0.977688394908166
0.0815992426970074	0.630864260586656	0.979713364625301
0.0818640520072316	0.633525799121721	0.981713505551631
0.082116802076585	0.63613534813179	0.983680129149628
0.0823578538375787	0.638695052646808	0.985605003508165
0.0825875158296472	0.641206899374639	0.987480404504457
0.0828060529512658	0.64367271475426	0.989299162320752
0.0830136928658192	0.646094165269084	0.991054703010947
0.0832106298586111	0.648472759862362	0.992741084851301
0.083397026179955	0.650809854317275	0.994353029248879
0.0835730111410879	0.653106657482912	0.995885946019383
0.0837386784369594	0.655364239235625	0.997335952881335
0.083894082335787	0.657583540057055	0.998699889045639
0.084039233485359	0.659765382082039	0.999975322808692
0.0841740951306569	0.661910481422044	1.00116055308461
0.0842985805119989	0.66401946150685	1.00225460483963
0.0844125521190082	0.666092867116935	1.00325721842146
0.084515823320841	0.66813117871167	1.00416883281123
0.0846081626902146	0.670134826605578	1.00499056286684
0.0846893011056482	0.672104204517464	1.00572417067719
0.0847589414735952	0.674039682023653	1.00637203120628
0.0848167706820824	0.675941615491436	1.00693709247541
0.0848624732011436	0.677810357151887	1.00742283060932
0.0848957456009265	0.679646262086826	1.00783320015516
0.0849163111788012	0.681449693042713	1.00817258016998
0.0849239338784793	0.683221023130835	1.0084457166581
0.0849184307461659	0.684960636613009	1.00865766202125
0.084899682292811	0.686668928090321	1.00881371225682
0.0848676403031201	0.688346300496909	1.00891934270055
0.0848223328321476	0.689993162343768	1.00898014315508
0.0847638663379855	0.691609924656529	1.00900175327298
0.0846924250938639	0.693196998009531	1.00898979907132
0.0846082681874258	0.694754789984279	1.00894983144233
0.0845117245365392	0.696283703285376	1.00888726749317
0.0844031864232058	0.697784134644238	1.0088073354966
0.0842831020694936	0.699256474543172	1.00871502416652
0.084151967756849	0.700701107710188	1.00861503688933
0.084010319931596	0.702118414275216	1.00851175144635
0.0838587276559635	0.703508771444254	1.00840918565774
0.0836977856673338	0.704872555538394	1.00831096926628
0.0835281082092014	0.706210144255606	1.00822032226345
0.0833503237043882	0.707521919038096	1.00814003974336
0.0831650702606321	0.708808267459998	1.00807248325398
0.0829729919346598	0.71006958558183	1.00801957850367
0.0827747356350119	0.711306280243948	1.00798281917515
0.0825709485163253	0.712518771287043	1.00796327650229
0.082362275707522	0.713707493691835	1.0079616141788
0.0821493582217552	0.714872899622842	1.00797810809402
0.0819328309147904	0.716015460344582	1.00801267033155
0.0817133203883618	0.717135667956403	1.00806487682139
0.0814914427729079	0.718234036868565	1.00813399800767
0.0812678013667212	0.719311104921506	1.00821903188013
0.0810429841521418	0.720367434036409	1.00831873871931
0.080817561250039	0.721403610280863	1.00843167692014
0.080592082407418	0.722420243240412	1.00855623928665
0.0803670746361131	0.723417964605063	1.00869068922777
0.0801430401303964	0.724397425908528	1.00883319633033
0.0799204545866119	0.725359295394793	1.00898187083772
0.0796997660286687	0.726304254028942	1.00913479661865
0.0794813942111423	0.727232990713701	1.00929006226878
0.0792657306300424	0.728146196816995	1.00944579004681
0.0790531391243858	0.729044560155865	1.00960016240378
0.078843957004697	0.729928758616105	1.00975144591932
0.0786384966025393	0.73079945361284	1.00989801250974
0.0784370471027964	0.731657283613619	1.01003835781976
0.0782398765010754	0.732502857951401	1.01017111675181
0.0780472335241995	0.733336751149696	1.01029507612371
0.0778593493624484	0.734159497966078	1.0104091844776
0.077676439086473	0.734971589333953	1.01051255909008
0.0774987026566929	0.735773469347	1.01060449025667
0.077326325474582	0.73656553338785	1.01068444294276
0.0771594784690259	0.73734812745456	1.01075205591003
0.0769983177526434	0.738121548688042	1.01080713844136
0.0768429839186779	0.738886047053705	1.01084966480077
0.0766936010759742	0.739641828084136	1.01087976657765
0.0765502757359655	0.740389056549515	1.01089772307734
0.0764130956710136	0.741127860890718	1.01090394993408
0.0762821288586613	0.74185833822848	1.01089898613653
0.0761574226129542	0.742580559751212	1.01088347967205
0.0760390029842861	0.743294576283953	1.01085817201199
0.0759268744857302	0.744000423850739	1.01082388167668
0.0758210201791221	0.744698129060551	1.01078148713536
0.0757214021303785	0.745387714171106	1.01073190931046
0.0756279622224802	0.746069201712634	1.01067609396836
0.0755406232972571	0.74674261858313	1.01061499428742
0.0754592905842433	0.747407999555361	1.01054955389817
0.0753838533664384	0.748065390162273	1.01048069068938
0.075314186828551	0.748714848950271	1.01040928166573
0.0752501540326076	0.749356449108318	1.01033614912834
0.0751916079679831	0.749990279494842	1.01026204842729
0.075138393627213	0.750616445094209	1.01018765750662
0.0750903500646443	0.75123506694079	1.01011356842637
0.0750473124015201	0.751846281552164	1.01004028100496
0.0750091137478988	0.752450239914821	1.00996819867837
0.0749755870185611	0.753047106066757	1.00989762662271
0.0749465666263958	0.753637055322396	1.00982877213432
0.074921890042436	0.754220272186953	1.00976174720818
0.0749013992165539	0.754796948009972	1.00969657320378
0.0748849418566275	0.755367278431445	1.00963318743757
0.0748723725666594	0.755931460678386	1.00957145149575
0.0748635538457862	0.756489690774661	1.00951116102124
0.0748583569503758	0.75704216073162	1.00945205669536
0.0748566626205649	0.757589055791106	1.00939383610909
0.0748583616708116	0.758130551795003	1.00933616620221
0.0748633554416289	0.758666812756095	1.00927869594026
0.0748715561069739	0.759197988703294	1.00922106890087
0.0748828868292399	0.759724213869791	1.00916293545113
0.074897281751884	0.760245605285576	1.0091039642166
0.0749146858188559	0.760762261825934	1.00904385256967
0.0749350544105178	0.761274263755389	1.00898233589838
0.0749583527879403	0.761781672792514	1.00891919545681
0.0749845553413424	0.762284532705536	1.00885426464185
0.0750136446439487	0.762782870432347	1.00878743358862
0.0750456103193313	0.763276697702025	1.00871865202503
0.0750804477379823	0.763766013118753	1.00864793037535
0.07511815656682	0.764250804653764	1.00857533914952
0.0751587392030162	0.76473105247707	1.00850100670052
0.0752021991302809	0.76520673204873	1.00842511547273
0.075248539241036	0.765677817379636	1.00834789690096
0.0752977601713258	0.76614428436464	1.00826962515051
0.0753498586965708	0.766606114086532	1.00819060991299
0.0754048262353213	0.767063295988131	1.00811118849048
0.0754626475050693	0.767515830811726	1.00803171741138
0.0755232993692136	0.767963733210339	1.00795256382478
0.075586749907786	0.768407033943773	1.00787409691702
0.0756529577369145	0.768845781583981	1.00779667958377
0.0757218715937238	0.769280043668782	1.00772066057521
0.0757934301947589	0.769709907259844	1.00764636730934
0.0758675623674749	0.770135478879875	1.00757409952261
0.0759441874461022	0.770556883824287	1.00750412389563
0.0760232159154575	0.770974264863684	1.00743666975892
0.0761045502792288	0.771387780374469	1.00737192594784
0.0761880861229891	0.771797601954925	1.00731003883982
0.0762737133368299	0.772203911602351	1.00725111157116
0.0763613174581863	0.77260689854248	1.00719520439615
0.0764507810922681	0.773006755814724	1.00714233611919
0.0765419853657163	0.773403676725128	1.00709248650169
0.0766348113687976	0.773797851282916	1.00704559952053
0.0767291415427673	0.774189462735879	1.00700158733508
0.0768248609720661	0.77457868431464	1.00696033480431
0.0769218585457099	0.774965676286218	1.00692170438621
0.0770200279584892	0.775350583403817	1.00688554124805
0.0771192685301134	0.775733532822938	1.00685167841724
0.0772194858289015	0.776114632534713	1.00681994181023
0.077320592095464	0.776493970346523	1.00679015498897
0.07742250647061	0.776871613418723	1.00676214351132
0.0775251550397646	0.777247608345393	1.00673573876256
0.0776284707131238	0.777621981747607	1.00671078117942
0.0777323929660176	0.777994741330411	1.00668712280362
0.0778368674673648	0.778365877340303	1.00666462912997
0.0779418456254042	0.778735364348956	1.00664318024127
0.0780472840792199	0.77910316328154	1.0066226712491
0.0781531441621437	0.779469223604456	1.00660301208473
0.0782593913592202	0.779833485587403	1.00658412670626
0.0783659947761808	0.780195882558356	1.00656595180708
0.0784729266321529	0.780556343076691	1.00654843512487
0.0785801617833468	0.780914792958935	1.00653153346055
0.0786876772805463	0.781271157102767	1.00651521052127
0.0787954519598315	0.78162536106736	1.00649943470194
0.0789034660637802	0.781977332381214	1.00648417691512
0.0790117008894442	0.782327001561723	1.00646940857031
0.0791201384596489	0.782674302843193	1.00645509979115
0.079228761215357	0.783019174621501	1.00644121794356
0.0793375517286816	0.783361559633564	1.0064277265297
0.0794464924383189	0.783701404898043	1.0064145844839
0.0795555654112803	0.784038661450147	1.00640174588646
0.0796647521365579	0.78437328390784	1.00638916009221
0.0797740333574652	0.784705229909432	1.00637677225202
0.0798833889497277	0.785034459463446	1.00636452418937
0.0799927978518695	0.785360934251144	1.00635235557954
0.0801022380531111	0.78568461692038	1.00634020536807
0.0802116866420455	0.786005470406777	1.00632801335703
0.0803211199169358	0.786323457314923	1.00631572188285
0.0804305135558945	0.786638539388575	1.00630327750844
0.0805398428426969	0.786950677094849	1.00629063265433
0.0806490829418354	0.787259829343324	1.00627774709894
0.0807582092148282	0.787565953356786	1.00626458928605
0.0808671975689401	0.787869004706105	1.00625113738828
0.0809760248294287	0.78816893751737	1.00623738008769
0.0810846691271143	0.788465704854793	1.00622331704836
0.0811931102944274	0.788759259278023	1.00620895907036
0.0813013302648158	0.789049553567279	1.00619432792895
0.081409313472282	0.789336541604045	1.00617945591672
0.0815170472495406	0.789620179389036	1.00616438511889
0.0816245222245133	0.789900426172762	1.00614916646294
0.0817317327153564	0.790177245667473	1.00613385859202
0.0818386771237298	0.790450607302779	1.0061185266173
0.0819453583244065	0.790720487481072	1.00610324080727
0.0820517840466133	0.790986870783434	1.00608807527188
0.0821579672387314	0.791249751072296	1.00607310669596
0.082263926403404	0.791509132434121	1.00605841317052
0.0823696858849556	0.791765029904173	1.00604407316232
0.082475276085741	0.792017469916195	1.00603016465141
0.0825807335829798	0.792266490422877	1.00601676445492
0.082686101113284	0.792512140638376	1.00600394774279
0.0827914273888701	0.792754480361861	1.00599178773828
0.0828967667077705	0.792993578851074	1.0059803555843
0.0830021783205681	0.793229513226977	1.0059697203452
0.0831077255185513	0.793462366404405	1.00595994910449
0.0832134744128643	0.793692224558968	1.00595110711174
0.0833194923813216	0.793919174156711	1.0059432579273
0.0834258461689439	0.794143298589872	1.00593646351153
0.0835325996398526	0.794364674478856	1.0059307842067
0.0836398111916248	0.794583367716767	1.00592627856376
0.0837475308581475	0.794799429348003	1.00592300297346
0.0838557971430172	0.795012891385881	1.00592101107119
0.0839646336419999	0.795223762685666	1.00592035289704
0.0840740455294413	0.79543202499813	1.00592107380673
0.0841840159991603	0.795637629334608	1.00592321314422
0.08429450276462	0.795840492777012	1.00592680270269
0.0844054347354437	0.796040495865296	1.00593186501635
0.0845167089969805	0.796237480690137	1.00593841154031
0.0846281882260989	0.796431249810204	1.00594644078873
0.0847396986791304	0.796621566101257	1.00595593651255
0.084851028886465	0.796808153628504	1.00596686600574
0.0849619291823294	0.796990699614473	1.00597917863338
0.0850721121874236	0.797168857552137	1.00599280467551
0.0851812543461501	0.797342251487548	1.00600765457686
0.0852889985990581	0.797510481468083	1.00602361868471
0.085394958244809	0.797673130121763	1.00604056754531
0.0854987220146239	0.797829770300536	1.00605835281309
0.0855998603461192	0.797979973686138	1.00607680880755
0.0856979328030707	0.798123320221733	1.00609575473052
0.0857924965437675	0.798259408196517	1.00611499753133
0.0858831156940065	0.798387864774499	1.0061343353814
0.0859693714327003	0.798508356723643	1.00615356169265
0.0860508725498919	0.79862060106834	1.00617246958683
0.0861272661903674	0.79872437535814	1.00619085669758
0.0861982484531005	0.798819527220079	1.00620853016239
0.0862635744795688	0.79890598284254	1.00622531164125
0.0863230676351265	0.798983754027166	1.00624104218159
0.0863766273696429	0.79905294344398	1.00625558673687
0.086424235339345	0.799113747735742	1.00626883814053
0.0864659593838211	0.799166458142878	1.00628072033735
0.0865019549831596	0.799211458362337	1.00629119068346
0.0865324638723899	0.799249219414461	1.00630024114367
0.0865578095657766	0.79928029137328	1.00630789824246
0.0865783896433974	0.799305291918931	1.00631422166283
