Column1	Column2	Column3	Column4	Column5	Column6
0.809769831392753	1.2028402844728	0.978385226243651	1.55276159478492	-3.1181279424993	-0.0115025893072477
0.809853086171446	1.20289721901503	0.978387908559201	1.55270152725968	-3.11746707674245	-0.0114276360803156
0.809938151597632	1.20295344175026	0.978390064016177	1.55263746510714	-3.11681681196073	-0.0112948263060665
0.810024996138749	1.20300874705494	0.978391676968682	1.55256959741646	-3.11618144222805	-0.0111077345673287
0.810113562956756	1.20306293319958	0.978392733835723	1.55249817430278	-3.11556501756003	-0.0108704751176145
0.810203770582792	1.2031158059266	0.978393224019647	1.55242350913991	-3.11497131874943	-0.0105876324419796
0.81029551420799	1.2031671819413	0.978393140752268	1.55234597998292	-3.1144038354682	-0.0102641874773307
0.810388667589389	1.20321689227101	0.978392481839604	1.55226602999024	-3.11386574709607	-0.00990544067037177
0.810483085544878	1.20326478544571	0.978391250281453	1.55218416665623	-3.11335990573447	-0.00951693300041419
0.810578606986021	1.20331073044987	0.978389454748019	1.55210095968029	-3.11288882091156	-0.00910436602754839
0.810675058413953	1.20335461939181	0.978387109902125	1.55201703732719	-3.11245464557729	-0.00867352195243584
0.810772257782503	1.20339636983371	0.978384236561936	1.5519330811743	-3.1120591631171	-0.00823018459972432
0.810870018615639	1.20343592672333	0.978380861705289	1.55184981919327	-3.11170377527109	-0.00778006216886176
0.81096815425401	1.20347326386889	0.97837701832238	1.55176801717323	-3.11138949101761	-0.0073287125380291
0.811066482098673	1.20350838490185	0.978372745128507	1.55168846855751	-3.11111691665334	-0.0068814718610139
0.811164827719189	1.20354132367904	0.978368086152606	1.55161198283233	-3.11088624746138	-0.00644338716294604
0.811263028698322	1.20357214408671	0.978363090220295	1.55153937267036	-3.1106972614925	-0.00601915361682918
0.811360938096085	1.20360093922366	0.978357810352006	1.55147144009243	-3.11054931607963	-0.00561305716511462
0.811458427431269	1.20362782995896	0.97835230309754	1.55140896196307	-3.11044134775609	-0.00522892313453814
0.811555389097889	1.20365296288045	0.978346627828022	1.55135267517818	-3.11037187624739	-0.00487007147296541
0.811651738156097	1.20367650767289	0.978340846004946	1.55130326193475	-3.11033901315526	-0.00453927920902544
0.811747413460764	1.2036986539867	0.978335020443859	1.55126133549067	-3.11034047585329	-0.00423875069436385
0.811842378114992	1.20371960787927	0.978329214587483	1.55122742682758	-3.11037360697352	-0.00397009613085202
0.811936619258967	1.20373958792871	0.978323491799882	1.55120197262005	-3.11043539969123	-0.00373431880865957
0.81203014722591	1.20375882113301	0.978317914689939	1.55118530489089	-3.1105225288234	-0.00353181138465904
0.81212299411551	1.20377753871532	0.978312544469039	1.55117764269418	-3.11063138755636	-0.00336236141443177
0.812215211850603	1.20379597195732	0.978307440344787	1.55117908611684	-3.11075812942279	-0.00322516621667537
0.812306869794579	1.20381434817731	0.978302658949918	1.55118961282617	-3.11089871496814	-0.00311885699867466
0.812398052015111	1.20383288695794	0.978298253803559	1.5512090773169	-3.11104896239063	-0.00304153200920739
0.81248885428433	1.2038517967115	0.978294274800619	1.55123721292959	-3.11120460131304	-0.00299079831505947
0.812579380906908	1.2038712716494	0.978290767724624	1.55127363662426	-3.1113613287529	-0.00296382162400337
0.81266974146617	1.20389148919877	0.978287773779536	1.55131785640363	-3.11151486629955	-0.00295738340578345
0.812760047574731	1.2039126078849	0.978285329137158	1.55136928119116	-3.11166101748045	-0.00296794439866397
0.812850409710884	1.20393476567496	0.978283464498362	1.55142723288588	-3.11179572430172	-0.00299171343773229
0.812940934215388	1.20395807875853	0.978282204668592	1.55149096024119	-3.11191512197308	-0.00302472040750019
0.813031720515861	1.20398264072457	0.978281568150508	1.55155965415265	-3.1120155908712	-0.00306289201006991
0.813122858637836	1.20400852208392	0.978281566759209	1.5516324638945	-3.11209380485292	-0.00310212895523693
0.813214427052825	1.20403577008163	0.978282205267943	1.55170851381695	-3.11214677509738	-0.0031383831235616
0.81330649090459	1.2040644087442	0.9782834810943	1.55178692000996	-3.11217188873251	-0.00316773322988368
0.813399100645076	1.20409443911201	0.978285384038683	1.55186680645317	-3.11216694158587	-0.00318645752426238
0.813492291101264	1.20412583961726	0.978287896087987	1.55194732020626	-3.11213016449335	-0.00319110211034504
0.813586080983407	1.20415856657909	0.97829099129807	1.55202764524668	-3.11206024270429	-0.0031785435374654
0.813680472833743	1.2041925548007	0.978294635768603	1.55210701462968	-3.11195632803929	-0.00314604443155202
0.813775453402928	1.20422771826523	0.978298787723304	1.55218472072498	-3.11181804358959	-0.00309130106985425
0.813870994429246	1.20426395093758	0.978303397707355	1.55226012337032	-3.11164548089418	-0.00301248197359645
0.813967053783334	1.2043011276859	0.978308408912091	1.55233265587006	-3.11143918969197	-0.00290825678816125
0.814063576929293	1.20433910534006	0.978313757634777	1.55240182885179	-3.11120016051761	-0.00277781493847925
0.814160498641964	1.20437772390316	0.978319373878548	1.55246723207119	-3.11092980058576	-0.00262087378301067
0.814257744910671	1.20441680792779	0.978325182094453	1.55252853432166	-3.11062990358185	-0.00243767623689351
0.814355234952402	1.20445616806104	0.978331102064016	1.55258548165695	-3.11030261413998	-0.00222897808625645
0.814452883252876	1.20449560275283	0.978337049916886	1.55263789417153	-3.10995038792981	-0.00199602546324535
0.814550601552873	1.20453490011186	0.978342939274086	1.55268566160303	-3.10957594838567	-0.00174052318640606
0.81464830069977	1.20457383988431	0.978348682503156	1.55272873802529	-3.10918224118366	-0.00146459488512959
0.814745892290836	1.20461219552283	0.97835419206719	1.5527671358906	-3.10877238760042	-0.00117073601187851
0.814843290045167	1.20464973630899	0.978359381945571	1.55280091965798	-3.10834963786572	-0.000861760994948203
0.814940410854986	1.20468622949166	0.978364169100252	1.55283019921488	-3.10791732555039	-0.000540745892207675
0.815037175483765	1.20472144240671	0.97836847495785	1.55285512326451	-3.10747882391341	-0.000210967969173192
0.815133508897237	1.20475514455056	0.978372226874827	1.55287587281509	-3.10703750497397	0.000124156358407373
0.815229340233116	1.20478710958929	0.978375359550809	1.55289265487254	-3.10659670188473	0.000461133805652419
0.815324602434822	1.2048171172973	0.978377816353757	1.55290569640822	-3.10615967497391	0.000796455382117551
0.815419231592779	1.20484495543127	0.978379550520469	1.55291523864904	-3.10572958160916	0.00112665520466062
0.815513166052759	1.20487042155685	0.978380526196732	1.55292153172046	-3.1053094498297	0.0014483658656234
0.815606345363303	1.20489332485424	0.978380719283563	1.55292482966338	-3.10490215550927	0.00175836942543529
0.815698709142886	1.20491348793457	0.978380118059263	1.55292538584262	-3.10451040266318	0.00205364327785107
0.815790195951498	1.20493074869906	0.978378723551448	1.55292344876742	-3.10413670640845	0.00233140032318557
0.815880742250757	1.20494496226852	0.978376549638795	1.55291925834936	-3.10378337803406	0.00258912307241137
0.815970281531395	1.20495600300059	0.978373622868703	1.55291304263037	-3.10345251164204	0.00282459148578209
0.816058743677499	1.20496376659621	0.978369981984352	1.55290501501925	-3.10314597187856	0.00303590451759673
0.816146054623738	1.20496817227796	0.978365677162492	1.55289537207814	-3.10286538238314	0.00322149548881717
0.816232136345783	1.20496916500013	0.978360768971478	1.5528842918992	-3.10261211473393	0.0033801415377338
0.81631690720614	1.20496671762732	0.978355327067358	1.552871933105	-3.10238727784625	0.0035109675033008
0.816400282658712	1.20496083299638	0.978349428653942	1.55285843449419	-3.10219170797463	0.00361344467500243
0.816482176296531	1.20495154575762	0.978343156740468	1.55284391533625	-3.10202595965921	0.00368738489727304
0.816562501209329	1.20493892387808	0.978336598237422	1.55282847629816	-3.10189029812825	0.00373293054679206
0.816641171601853	1.20492306968326	0.978329841937132	1.55281220096112	-3.10178469380367	0.00375054090955301
0.816718104610742	1.20490412031632	0.97832297643053	1.55279515786085	-3.10170881964253	0.00374097547431941
0.816793222248113	1.20488224750507	0.978316088014893	1.55277740296108	-3.10166205207296	0.00370527463328172
0.816866453394031	1.20485765654764	0.978309258649228	1.55275898244884	-3.10164347624396	0.00364473824306092
0.816937735758012	1.2048305844568	0.978302564014046	1.55273993572406	-3.10165189620274	0.00356090245341768
0.817007017731588	1.20480129723844	0.978296071730664	1.55272029844551	-3.1016858504468	0.00345551516082938
0.817074260059517	1.2047700863199	0.978289839791706	1.55270010549118	-3.10174363307975	0.00333051039300908
0.817139437266014	1.20473726418641	0.978283915249332	1.55267939369413	-3.10182332054485	0.00318798188168137
0.81720253878392	1.20470315932509	0.978278333200901	1.55265820422478	-3.10192280363473	0.00303015603734125
0.817263569748164	1.20466811061382	0.978273116103568	1.55263658450602	-3.10203982419926	0.00285936450370386
0.817322551429593	1.20463246132374	0.978268273439868	1.55261458956891	-3.10217201571461	0.00267801644300649
0.817379521300343	1.2045965529274	0.978263801745958	1.55259228278181	-3.10231694665187	0.00248857068757833
0.817434532736602	1.20456071891739	0.978259685003296	1.5525697359142	-3.10247216540865	0.00229350788882517
0.817487654378242	1.20452527884357	0.97825589538334	1.55254702852619	-3.10263524545057	0.0020953028019316
0.817538969176568	1.20449053276872	0.978252394323927	1.55252424670585	-3.10280382925892	0.00189639686230657
0.817588573171028	1.20445675632543	0.978249133905598	1.55250148120598	-3.10297566969652	0.00169917123641809
0.817636574042652	1.20442419653126	0.978246058486695	1.55247882506125	-3.10314866748341	0.00150592056273434
0.817683089496105	1.20439306848724	0.97824310654799	1.55245637079167	-3.10332090361159	0.00131882763492277
0.817728245523524	1.20436355304854	0.978240212691091	1.55243420732158	-3.10349066571461	0.00113993931571388
0.817772174601831	1.20433579551735	0.978237309730248	1.55241241676042	-3.10365646763321	0.000971144002171975
0.817815013871308	1.20430990536943	0.978234330814551	1.55239107120413	-3.10381706167182	0.000814150987878192
0.817856903337152	1.20428595698789	0.978231211516989	1.55237022972212	-3.10397144331053	0.000670472081456059
0.817897984128099	1.20426399134318	0.978227891828343	1.55234993569301	-3.10411884841389	0.000541405841342012
0.817938396837429	1.20424401852701	0.978224317997449	1.55233021464383	-3.10425874325029	0.00042802477196912
0.817978279962459	1.20422602102128	0.978220444164622	1.55231107273017	-3.10439080789516	0.000331165795827287
0.818017768449461	1.20420995756125	0.978216233742033	1.5522924959703	-3.10451491382965	0.000251424269449886
0.81805699234254	1.20419576743546	0.978211660502966	1.55227445031405	-3.10463109675472	0.000189151750497857
0.818096075527857	1.2041833750538	0.978206709351205	1.55225688258967	-3.10473952581263	0.000144457649863192
0.818135134559188	1.20417269460914	0.978201376751666	1.55223972232941	-3.10484047053607	0.00011721481985285
0.818174277547633	1.20416363465802	0.978195670813732	1.55222288442985	-3.10493426692429	0.000107069040228686
0.818213603097516	1.20415610245169	0.978189611029082	1.55220627255862	-3.10502128407023	0.000113452271545966
0.81825319927241	1.20415000785998	0.978183227675932	1.55218978317672	-3.10510189273052	0.000135599453201931
0.818293142579605	1.20414526674847	0.978176560911209	1.55217331000898	-3.10517643713904	0.00017256853503048
0.818333496968056	1.20414180369171	0.978169659580976	1.55215674876523	-3.10524521121729	0.000223263349007432
0.818374312843515	1.20413955393362	0.978162579787324	1.55214000189466	-3.1053084401336	0.000286458854150021
0.818415626114446	1.2041384645381	0.97815538325652	1.55212298314642	-3.10536626791725	0.000360828225122296
0.818457457292827	1.20413849470791	0.978148135558552	1.55210562171191	-3.10541875155133	0.000444971205162185
0.818499810684084	1.20413961528684	0.978140904231951	1.55208786573911	-3.10546586166338	0.000537443108173691
0.81854267370934	1.2041418074966	0.978133756869961	1.55206968503546	-3.10550748962018	0.000636783834329649
0.818586016410022	1.20414506099446	0.978126759224621	1.55205107281343	-3.10554346052726	0.000741546259163707
0.818629791188763	1.20414937136889	0.978119973384097	1.55203204637892	-3.10557355135269	0.000850323368430522
0.818673932841082	1.20415473721572	0.978113456075707	1.5520126467163	-3.10559751315107	0.000961773540148269
0.818718358928894	1.20416115695625	0.97810725714262	1.55199293698066	-3.1056150961721	0.00107464342095585
0.818762970539629	1.20416862556998	0.978101418236204	1.55197299996638	-3.10562607650756	0.00118778790550409
0.818807653463702	1.20417713141698	0.978095971758853	1.55195293467702	-3.10563028286735	0.00130018680384703
0.81885227980873	1.20418665331985	0.978090940083858	1.55193285217141	-3.10562762208191	0.00141095787098764
0.818896710052069	1.20419715806148	0.978086335069942	1.55191287090232	-3.10561810200283	0.00151936597263684
0.818940795514692	1.20420859843434	0.9780821578787	1.55189311179375	-3.10560185061081	0.00162482826915887
0.818984381220234	1.20422091195084	0.978078399093697	1.5518736933183	-3.10557913033135	0.00172691541246555
0.81902730908426	1.20423402029275	0.978075039130678	1.55185472683693	-3.10555034679382	0.00182534886478273
0.819069421361403	1.204247829544	0.978072048919587	1.55183631244791	-3.1055160515354	0.00191999455996299
0.819110564262966	1.20426223121498	0.978069390831097	1.55181853556132	-3.10547693843585	0.00201085323340195
0.819150591645696	1.20427710403033	0.978067019813381	1.55180146437163	-3.10543383395833	0.00209804784163919
0.819189368664243	1.20429231641779	0.978064884699142	1.55178514834602	-3.10538768155263	0.00218180857353561
0.819226775275858	1.20430772960268	0.97806292963864	1.55176961778399	-3.1053395208391	0.00226245601799914
0.819262709486354	1.20432320118481	0.978061095611653	1.55175488443901	-3.10529046242211	0.00234038309561684
0.819297090231255	1.20433858905036	0.978059321970269	1.55174094312883	-3.10524165937235	0.00241603638104705
0.819329859795372	1.2043537554545	0.978057547964916	1.55172777420354	-3.10519427655925	0.00248989743840244
0.819360985687317	1.20436857109975	0.978055714208327	1.55171534669234	-3.10514945910192	0.0025624647630076
0.819390461902402	1.20438291903257	0.978053764035962	1.55170362191493	-3.10510830123544	0.00263423687095466
0.819418309527208	1.2043966981868	0.97805164472671	1.55169255732401	-3.10507181685681	0.00270569700513655
0.819444576661215	1.20440982641598	0.978049308554226	1.55168211034136	-3.10504091292363	0.00277729983637768
0.819469337654358	1.20442224287951	0.978046713646803	1.55167224196269	-3.10501636673171	0.00284946043533968
0.819492691683306	1.20443390967626	0.978043824641771	1.5516629199327	-3.10499880790347	0.00292254568021972
0.819514760712605	1.20444481265478	0.978040613128859	1.5516541213299	-3.10498870568675	0.00299686815247691
0.819535686908664	1.2044549613681	0.978037057885157	1.55164583444704	-3.1049863619061	0.00307268246361305
0.819555629593892	1.20446438818242	0.978033144912036	1.55163805990397	-3.10499190964009	0.00315018385585356
0.81957476184424	1.20447314658946	0.978028867291149	1.55163081098049	-3.10500531743242	0.00322950883331374
0.819593266845287	1.20448130881051	0.978024224882183	1.55162411320502	-3.10502639859738	0.00331073751192767
0.819611334129295	1.20448896281302	0.97801922388914	1.55161800327634	-3.10505482496306	0.00339389732899291
0.819629155817984	1.20449620888726	0.978013876324417	1.55161252742841	-3.10509014422095	0.00347896772829557
0.819646922993124	1.20450315594885	0.978008199400833	1.55160773937097	-3.1051317999247	0.00356588543469106
0.81966482230951	1.20450991774203	0.978002214881062	1.5516036979502	-3.10517915311001	0.00365454995158441
0.819683032952905	1.20451660911879	0.977995948411847	1.55160046467478	-3.1052315044919	0.00374482895350434
0.819701724029642	1.20452334255971	0.977989428867061	1.55159810124468	-3.10528811623342	0.0038365633002577
0.819721052455555	1.20453022508518	0.977982687719536	1.55159666720374	-3.10534823236619	0.00392957146445738
0.819741161390619	1.20453735568099	0.977975758456815	1.55159621781527	-3.10541109707054	0.00402365323546388
0.819762179243077	1.20454482333282	0.977968676050972	1.5515968022352	-3.10547597018216	0.00411859263475586
0.819784219243912	1.20455270572997	0.977961476487723	1.5515984620304	-3.10554213947366	0.0042141600455199
0.819807379570176	1.20456106866349	0.977954196355454	1.55160123006473	-3.10560892945243	0.00431011361858802
0.819831743974959	1.2045699661081	0.977946872490829	1.55160512975239	-3.10567570661084	0.00440620006455237
0.819857382863304	1.20457944094307	0.977939541674446	1.55161017465899	-3.10574188125269	0.00450215497600916
0.81988435473794	1.20458952623689	0.977932240367733	1.55161636841619	-3.10580690619145	0.00459770284382244
0.819912707926828	1.20460024699385	0.977925004480964	1.55162370490623	-3.10587027276585	0.00469255693770252
0.819942482496507	1.20461162224027	0.977917869161931	1.55163216866757	-3.10593150474084	0.00478641921595517
0.819973712251338	1.2046236673138	0.977910868595331	1.55164173547175	-3.10599015075233	0.00487898041437953
0.820006426718984	1.20463639621147	0.977904035804234	1.55165237302418	-3.10604577601123	0.00496992044270349
0.82004065302673	1.20464982385187	0.977897402446904	1.55166404174594	-3.1060979540029	0.00505890919130526
0.820076417581167	1.20466396811283	0.977890998604582	1.55167669559946	-3.10614625890415	0.00514560782355435
0.820113747475085	1.20467885151874	0.977884852558386	1.55169028292712	-3.10619025939011	0.00522967060158768
0.820152671559413	1.20469450246967	0.977878990556111	1.5517047472772	-3.10622951442221	0.00531074726672379
0.820193221134318	1.20471095592798	0.977873436572155	1.55172002819628	-3.10626357149717	0.00538848597041585
0.820235430231201	1.20472825350475	0.977868212065955	1.55173606197043	-3.10629196770113	0.00546253672762925
0.820279335475793	1.2047464429181	0.9778633357461	1.55175278229975	-3.10631423375798	0.00553255534157845
0.82032497554101	1.20476557682656	0.977858823348486	1.55177012089223	-3.10632990109229	0.00559820772668285
0.82037239021592	1.20478571107157	0.977854687437592	1.55178800796415	-3.1063385117533	0.00565917453544101
0.820421619133537	1.20480690239311	0.977850937240058	1.55180637263539	-3.10633963087455	0.00571515597508005
0.82047270021442	1.20482920570983	0.977847578519293	1.55182514321098	-3.10633286118219	0.00576587668210878
0.820525667894776	1.20485267107844	0.977844613498918	1.5518442473432	-3.10631785892247	0.0058110905084514
0.820580551216521	1.20487734046595	0.977842040841437	1.55186361207441	-3.10629435046306	0.00585058506313698
0.820637371862166	1.20490324448131	0.977839855686792	1.55188316376709	-3.10626214874095	0.0058841858502368
0.820696142219456	1.20493039921946	0.97783804975345	1.5519028279351	-3.1062211686868	0.00591175984834144
0.820756863559256	1.20495880337042	0.977836611502494	1.55192252899856	-3.10617144075714	0.00593321839015147
0.820819524405343	1.20498843573872	0.977835526362927	1.55194218999195	-3.10611312175225	0.00594851922276344
0.820884099166764	1.20501925330396	0.977834777014238	1.55196173226178	-3.10604650219009	0.00595766765931189
0.820950547092642	1.20505118993252	0.977834343720159	1.55198107519414	-3.10597200964111	0.00596071676925328
0.821018811596113	1.20508415582398	0.97783420470567	1.55200013601422	-3.10589020760067	0.00595776659529356
0.821088819979225	1.20511803774497	0.977834336567685	1.55201882969823	-3.10580178967655	0.00594896242680639
0.821160483574619	1.2051527000691	0.977834714708546	1.55203706903346	-3.10570756908851	0.00593449219957292
0.821233698303611	1.20518798660646	0.977835313780509	1.55205476485403	-3.10560846370275	0.0059145831270328
0.821308345634517	1.20522372317129	0.977836108128932	1.55207182647011	-3.10550547704372	0.00588949769659219
0.82138429391063	1.20525972080428	0.977837072221761	1.5520881622957	-3.1053996759257	0.00585952918410261
0.821461400004724	1.20529577953747	0.977838181053367	1.55210368066778	-3.10529216551381	0.00582499684936894
0.821539511246873	1.20533169256745	0.977839410511606	1.55211829083714	-3.10518406274971	0.00578624097528879
0.821618467565175	1.20536725068678	0.977840737698337	1.55213190409977	-3.10507646915164	0.00574361790364389
0.821698103774677	1.20540224681565	0.977842141195329	1.55214443502935	-3.10497044401864	0.00569749520310116
0.821778251948536	1.20543648047569	0.977843601269594	1.55215580276443	-3.10486697903343	0.00564824708168086
0.821858743806875	1.20546976205521	0.9778451000145	1.55216593230119	-3.10476697517178	0.00559625012923068
0.82193941306261	1.20550191672942	0.977846621425512	1.55217475574202	-3.10467122269384	0.00554187944785079
0.82202009766927	1.20553278791927	0.977848151411955	1.55218221345286	-3.10458038482713	0.00548550520214637
0.822100641922892	1.20556224019635	0.97784967774863	1.55218825508707	-3.10449498556064	0.00542748959866995
0.822180898378089	1.20559016156801	0.977851189973375	1.55219284044088	-3.10441540177134	0.00536818428643384
0.82226072954667	1.2056164651044	0.977852679238629	1.55219594011341	-3.10434185970769	0.00530792815874277
0.822340009355511	1.20564108989569	0.97785413812663	1.55219753595461	-3.10427443567438	0.00524704553092296
0.822418624348257	1.20566400135262	0.977855560439008	1.55219762129383	-3.10421306060598	0.00518584466813427
0.822496474622724	1.2056851908852	0.9778569409722	1.55219620095293	-3.10415752809243	0.00512461664091639
0.822573474502381	1.20570467501208	0.977858275290207	1.55219329105718	-3.10410750533124	0.00506363449159218
0.822649552945889	1.20572249396672	0.977859559505855	1.55218891866715	-3.10406254642903	0.00500315270044815
0.822724653703585	1.20573870987608	0.97786079008084	1.55218312126256	-3.10402210745936	0.00494340694555257
0.822798735233797	1.20575340459212	0.977861963653603	1.55217594611578	-3.10398556269834	0.00488461415340384
0.822871770395303	1.20576667725836	0.977863076902525	1.55216744959716	-3.10395222150039	0.00482697283871967
0.822943745934943	1.20577864169133	0.977864126450147	1.55215769645648	-3.10392134533545	0.00477066372988876
0.823014661791432	1.2057894236528	0.977865108812158	1.55214675912349	-3.10389216458023	0.00471585067126839
0.823084530237816	1.20579915808204	0.977866020392874	1.5521347170665	-3.10386389473173	0.00466268178444917
0.823153374885723	1.20580798635002	0.977866857526781	1.55212165624031	-3.1038357517862	0.00461129085832485
0.82322122957459	1.2058160535894	0.977867616563676	1.5521076686439	-3.10380696659534	0.00456179892333536
0.823288137168509	1.20582350614587	0.977868293992968	1.5520928519956	-3.10377679807046	0.00451431594993882
0.823354148282158	1.20583048918837	0.977868886600904	1.55207730951869	-3.10374454515295	0.00446894259670957
0.823419319955688	1.20583714450837	0.977869391652917	1.55206114981529	-3.10370955750473	0.00442577192098925
0.823483714296514	1.20584360853147	0.977869807092088	1.55204448679269	-3.10367124489589	0.00438489095619246
0.823547397103911	1.20585001055849	0.977870131743793	1.55202743959391	-3.10362908528153	0.0043463820559656
0.823610436490433	1.20585647124781	0.977870365516129	1.55201013247592	-3.10358263156658	0.00431032390741092
0.823672901512609	1.20586310134589	0.977870509585696	1.55199269457482	-3.10353151706047	0.00427679212414617
0.823734860822448	1.20587000066875	0.977870566558642	1.55197525949814	-3.10347545962488	0.00424585934526411
0.823796381351146	1.2058772573333	0.977870540597788	1.55195796469041	-3.10341426452035	0.00421759478800797
0.823857527037102	1.20588494723399	0.97787043750783	1.55194095053037	-3.10334782596243	0.00419206322943892
0.823918357611998	1.20589313375738	0.977870264772255	1.55192435913361	-3.1032761274072	0.00416932342434908
0.823978927461013	1.20590186772402	0.977870031537499	1.55190833285504	-3.10319924059879	0.00414942600157742
0.824039284576107	1.20591118754483	0.977869748541957	1.55189301250748	-3.10311732342788	0.00413241091671578
0.824099469624164	1.20592111957654	0.977869427989663	1.5518785353357	-3.10303061666866	0.00411830457352668
0.824159515154271	1.20593167865879	0.97786908337068	1.55186503280729	-3.10293943968043	0.00410711675660764
0.824219444969873	1.20594286881362	0.977868729232312	1.55185262830036	-3.10284418517801	0.00409883754164928
0.824279273691665	1.20595468408614	0.977868380907263	1.55184143478313	-3.10274531318956	0.00409343436553156
0.824339006535418	1.2059671095045	0.97786805420646	1.55183155258861	-3.10264334433123	0.00409084944562209
0.824398639325346	1.20598012213537	0.977867765085639	1.55182306738986	-3.1025388525333	0.00409099773547528
0.824458158757959	1.20599369221139	0.977867529295687	1.55181604847581	-3.10243245735316	0.00409376559246721
0.824517542923854	1.20600778430597	0.97786736202722	1.55181054741575	-3.10232481600501	0.00409901031193956
0.824576762085725	1.20602235853148	0.977867277559986	1.55180659718203	-3.1022166152272	0.0041065606528392
0.824635779700607	1.20603737173696	0.977867288927304	1.55180421177725	-3.10210856309455	0.00411621844273328
0.824694553663608	1.20605277868246	0.977867407605117	1.55180338638575	-3.10200138086759	0.00412776130694778
0.824753037739719	1.20606853316841	0.977867643234222	1.55180409804101	-3.10189579495341	0.00414094651925922
0.824811183140626	1.20608458910001	0.977868003382957	1.55180630677333	-3.10179252903546	0.00415551592214143
0.8248689401953	1.20610090146863	0.977868493356236	1.55180995717736	-3.10169229641333	0.00417120181514795
0.824926260057143	1.20611742723475	0.977869116055187	1.55181498031879	-3.10159579257891	0.00418773366260328
0.824983096387012	1.2061341260995	0.977869871890188	1.55182129588521	-3.1015036880433	0.00420484542832785
0.825039406950714	1.20615096115481	0.977870758748552	1.55182881447873	-3.10141662142028	0.00422228330761301
0.825095155071686	1.2061678994052	0.97787177201686	1.55183743994812	-3.10133519276716	0.00423981359707147
0.825150310884451	1.20618491215723	0.977872904656654	1.55184707166572	-3.10125995718289	0.00425723042309769
0.825204852341798	1.20620197527567	0.977874147331149	1.55185760666793	-3.10119141866672	0.00427436304084118
0.825258765938166	1.20621906930837	0.977875488579596	1.55186894159671	-3.1011300242485	0.00429108241861612
0.825312047122844	1.20623617948467	0.977876915034995	1.55188097440055	-3.10107615841308	0.00430730683768625
0.825364700388896	1.20625329559475	0.977878411679996	1.55189360577559	-3.10103013785641	0.00432300626386187
0.825416739036473	1.2062704117598	0.977879962135046	1.55190674034809	-3.10099220662766	0.0043382052841835
0.825468184621949	1.20628752610514	0.977881548972132	1.55192028761683	-3.10096253172969	0.00435298444746936
0.825519066116429	1.20630464035012	0.977883154046921	1.55193416268727	-3.10094119926683	0.00436747989960162
0.825569418808262	1.20632175933043	0.977884758841614	1.55194828683627	-3.10092821124373	0.00438188126086612
0.825619282993784	1.20633889046951	0.977886344810647	1.55196258794831	-3.10092348312964	0.00439642775115393
0.825668702508204	1.20635604321679	0.977887893721275	1.55197700086038	-3.10092684230743	0.00441140262711438
0.825717723154201	1.20637322847068	0.977889387981301	1.55199146764454	-3.1009380275262	0.00442712605118513
0.825766391088971	1.20639045800432	0.977890810946606	1.55200593784629	-3.10095668946763	0.00444394656374689
0.82581475123126	1.20640774391156	0.977892147201773	1.55202036868429	-3.10098239252138	0.00446223137475781
0.825862845748099	1.20642509808915	0.977893382807959	1.55203472520506	-3.10101461784242	0.00448235572889954
0.825910712676723	1.20644253176977	0.977894505513219	1.55204898037594	-3.10105276773468	0.00450469162779255
0.825958384730648	1.20646005511811	0.977895504921627	1.55206311509273	-3.10109617137181	0.00452959621391157
0.826005888330374	1.2064776768995	0.97789637261888	1.55207711807543	-3.10114409182827	0.00455740013348619
0.82605324288908	1.20649540422789	0.977897102253339	1.55209098562718	-3.10119573435423	0.00458839620016223
0.826100460372419	1.20651324239646	0.97789768957279	1.55210472123726	-3.10125025578739	0.00462282867789694
0.826147545139672	1.20653119479132	0.977898132418442	1.55211833501878	-3.10130677495638	0.00466088349084529
0.826194494061619	1.2065492628856	0.97789843067883	1.55213184298401	-3.10136438389435	0.00470267965017331
0.826241296899126	1.20656744630838	0.977898586207231	1.55214526617404	-3.10142215965126	0.00474826216300719
0.82628793691624	1.20658574298079	0.977898602707088	1.5521586296728	-3.10147917646976	0.00479759665718913
0.826334391692973	1.20660414930951	0.977898485590505	1.55217196154772	-3.10153451807416	0.00485056591722213
0.826380634096487	1.20662266042668	0.977898241815318	1.55218529176802	-3.10158728981638	0.00490696848187127
0.826426633365239	1.20664127046442	0.977897879706449	1.55219865115676	-3.10163663042718	0.00496651940267234
0.82647235625909	1.20665997285176	0.977897408767199	1.55221207043304	-3.1016817231357	0.00502885320574436
0.826517768229316	1.20667876062197	0.977896839485918	1.55222557939668	-3.10172180594499	0.00509352903791982
0.826562834565721	1.20669762671847	0.977896183142948	1.55223920629833	-3.10175618088484	0.00516003791391353
0.82660752148325	1.20671656428827	0.977895451622108	1.55225297742543	-3.1017842221031	0.00522781191614812
0.826651797117139	1.20673556695262	0.977894657230032	1.55226691691887	-3.10180538270228	0.00529623513543986
0.826695632403149	1.20675462904489	0.977893812525741	1.55228104681745	-3.10181920027439	0.00536465608174511
0.826739001827113	1.20677374580672	0.977892930161627	1.55229538731013	-3.10182530113357	0.00543240124232365
0.826781884035358	1.20679291353385	0.97789202273602	1.55230995715916	-3.10182340328735	0.0054987894225264
0.82682426230403	1.20681212966347	0.977891102656385	1.55232477424307	-3.10181331822317	0.00556314647407958
0.82686612487056	1.20683139279577	0.977890182011416	1.55233985615732	-3.10179495161258	0.00562481999872965
